"Time","Participant","Age","Sex","Handedness","Task","Group","Condition","Trial","Event","CurrentGazeTarget","CurrentGazeArea","EyePos_X","EyePos_Y","EyePos_Z","eyeAngleX","eyeAngleY","eyeAngleZ","HeadPos_X","HeadPos_Y","HeadPos_Z","HeadRot_X","HeadRot_Y","HeadRot_Z","HandPos_X","HandPos_Y","HandPos_Z","HandRot_X","HandRot_Y","HandRot_Z","RayCast_StartPos_X","RayCast_StartPos_Y","RayCast_StartPos_Z","RayCast_EndPos_X","RayCast_EndPos_Y","RayCast_EndPos_Z","Partner_HeadPos_X","Partner_HeadPos_Y","Partner_HeadPos_Z","Partner_HeadRot_X","Partner_HeadRot_Y","Partner_HeadRot_Z","Partner_HandPos_X","Partner_HandPos_Y","Partner_HandPos_Z","Partner_HandRot_X","Partner_HandRot_Y","Partner_HandRot_Z","Partner_RayCast_StartPos_X","Partner_RayCast_StartPos_Y","Partner_RayCast_StartPos_Z","Partner_RayCast_EndPos_X","Partner_RayCast_EndPos_Y","Partner_RayCast_EndPos_Z","RightPupil","LeftPupil"
638258013338980825,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.02419","2.599736","9.898499",3.365159,-10.05708,22.63905,12.60022,6.914169,0.3065021,0.09942683,-0.03448364,-0.03671936,12.60802,6.335803,0.4790221,-0.005142316,-0.2212823,-0.191812,12.61136,6.335335,0.4798862,8.360369,7.321884,9.477428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.199997,6.020447
638258013339119613,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.01922","2.739242","9.898499",3.371632,-9.780307,22.75894,12.60009,6.9143,0.306803,0.09915633,-0.03670156,-0.03705166,12.60463,6.336234,0.478186,-0.001565963,-0.2277429,-0.1907874,12.6079,6.335785,0.4789882,8.396098,7.28302,9.49916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.094284,6.013977
638258013339244352,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.02368","2.76468","9.898499",3.385481,-9.729063,22.77872,12.6,6.914436,0.307083,0.09911598,-0.03881949,-0.03736959,12.60111,6.336693,0.4773257,0.001672179,-0.2354208,-0.191286,12.60441,6.336249,0.4781888,8.261255,7.235161,9.440832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.094284,6.013977
638258013339369400,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.96947","2.65237","9.898499",3.245856,-9.961015,22.69876,12.59988,6.914575,0.3073321,0.09909143,-0.04090673,-0.03786013,12.59758,6.337093,0.4765479,0.003530778,-0.2411382,-0.1908246,12.6011,6.336612,0.4774045,8.108135,7.205427,9.368882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.133453,6.007584
638258013339514582,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.92364","2.654733","9.898499",3.139824,-9.962141,22.71317,12.59979,6.914667,0.3074985,0.09905603,-0.04298225,-0.03831511,12.59435,6.337479,0.4757994,0.00439021,-0.2457907,-0.1911396,12.59754,6.337067,0.4765801,7.995027,7.190186,9.313379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.179916,6.00145
638258013339667530,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.05529","2.742206","9.898499",3.457163,-9.771408,22.74992,12.59972,6.914759,0.3076968,0.09905522,-0.04505494,-0.03877737,12.59127,6.337991,0.4750385,0.003374249,-0.2491872,-0.1925333,12.59447,6.337466,0.4758299,7.906245,7.193637,9.267163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.154816,6.002213
638258013339790673,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.04836","2.740482","9.898499",3.44193,-9.776935,22.74987,12.59937,6.91506,0.3084216,0.09868718,-0.05119482,-0.03986645,12.58201,6.339533,0.472653,0.005421132,-0.2641044,-0.1973289,12.58805,6.338558,0.4742026,7.845833,7.23388,9.232615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.100861,6.025208
638258013339920772,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.98729","2.675077","9.898499",3.291754,-9.915517,22.71184,12.59935,6.915084,0.3085383,0.09839647,-0.05134326,-0.03968483,12.58237,6.339557,0.4728302,0.00622116,-0.2655731,-0.1977746,12.58524,6.339053,0.4735377,7.576225,7.279133,9.077373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.135666,6.056244
638258013340046828,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.9846","2.765832","9.898499",3.297207,-9.734529,22.7893,12.59913,6.915221,0.3088158,0.09772228,-0.05359477,-0.03979306,12.57963,6.340109,0.4723066,0.008466683,-0.2739463,-0.2001397,12.58255,6.339574,0.4729188,7.546168,7.272639,9.061531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.14502,6.082504
638258013340183352,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.97265","2.769641","9.898499",3.270423,-9.728846,22.79552,12.59887,6.915383,0.3091085,0.09704676,-0.05602086,-0.03975833,12.57649,6.340682,0.4716146,0.01092283,-0.2842703,-0.202409,12.5795,6.340148,0.4723125,7.391879,7.277405,8.969967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.14502,6.082504
638258013340318720,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.05481","2.732088","9.898499",3.457901,-9.794771,22.73959,12.59852,6.91559,0.3094109,0.09622116,-0.05873194,-0.03957691,12.57396,6.341075,0.4711396,0.01260627,-0.2922297,-0.2035841,12.57672,6.340617,0.4717465,7.204802,7.286706,8.85312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.047577,6.024353
638258013340450453,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","14.09218","2.752179","9.898499",3.549689,-9.751637,22.74401,12.59749,6.916319,0.3101508,0.09396891,-0.06739002,-0.03929586,12.56534,6.342403,0.4693585,0.0177331,-0.3164989,-0.2081315,12.57088,6.341501,0.4705681,7.059494,7.295694,8.759964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.015671,6.0811
638258013340574296,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.91534","2.8187","9.898499",3.146148,-9.6394,22.851,12.5971,6.916467,0.3100414,0.09346035,-0.06904721,-0.03902178,12.56469,6.342306,0.4693748,0.01544113,-0.3157414,-0.2057395,12.56759,6.341872,0.470022,6.636014,7.331316,8.459852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.133072,6.023499
638258013340704345,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.9247","2.98043","9.898499",3.1882,-9.308638,22.98202,12.59641,6.916878,0.3102472,0.09221376,-0.07346237,-0.03870105,12.56174,6.342566,0.4687326,0.01577948,-0.3225325,-0.206268,12.56461,6.342197,0.4693106,6.652673,7.355429,8.470705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.151154,6.053558
638258013340825757,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.95001","3.04185","9.898499",3.256586,-9.179653,23.02419,12.5956,6.917313,0.3104351,0.09079717,-0.07884973,-0.0381005,12.55855,6.342707,0.4682554,0.01499546,-0.3281131,-0.2061536,12.56149,6.342392,0.4688124,6.538131,7.381517,8.383313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.986221,5.960556
638258013340950511,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.89631","2.958124","9.898499",3.12272,-9.359959,22.97027,12.5946,6.917788,0.3106645,0.08919711,-0.08497435,-0.03750878,12.5552,6.342871,0.4677358,0.01527342,-0.3325312,-0.2060349,12.55826,6.342597,0.4682858,6.447742,7.419034,8.310664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.986221,5.960556
638258013341089223,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.89577","2.991716","9.898499",3.127866,-9.292219,22.99674,12.59332,6.9185,0.3108439,0.08699444,-0.09291363,-0.0366161,12.55156,6.343132,0.4671638,0.01781406,-0.3374064,-0.2066165,12.55518,6.342894,0.4677906,6.372436,7.432061,8.251581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.054245,6.030869
638258013341220526,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.76864","3.001081","9.898499",2.831852,-9.288484,23.03692,12.59173,6.919423,0.3110158,0.08402677,-0.1029826,-0.03609643,12.54802,6.343294,0.4665525,0.02074057,-0.342991,-0.2079438,12.55109,6.3431,0.4670961,6.281236,7.410245,8.183971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.107132,6.001968
638258013341357969,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Blue Cube(Clone) HB 3_3","build_wall","13.56233","3.084478","9.898499",2.358489,-9.139692,23.14948,12.5872,6.921992,0.3114747,0.07576197,-0.1327398,-0.03457336,12.53679,6.343754,0.4643879,0.02821341,-0.3627765,-0.2106413,12.54405,6.343402,0.4657785,6.176494,7.390007,8.105072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.959427,6.021271
638258013341490524,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone) HB 2_3","build_wall","13.19578","3.032603","9.898499",1.477713,-9.273023,23.16928,12.58619,6.92226,0.3110211,0.0747456,-0.1402254,-0.03490167,12.53657,6.34358,0.4641797,0.02851746,-0.364724,-0.2105995,12.54047,6.343485,0.4649565,5.837771,7.359847,7.816202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.936874,6.04393
638258013341616945,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone) HB 2_3","build_wall","13.25822","3.118137","9.898499",1.638445,-9.092463,23.2299,12.5837,6.923262,0.3106919,0.07168055,-0.1577096,-0.03443161,12.53253,6.343428,0.4634516,0.03027774,-0.3737634,-0.2115494,12.53634,6.343471,0.4641019,5.803561,7.36268,7.787412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.137207,6.207077
638258013341747471,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Gold Cube(Clone) HB 1_3","build_wall","11.96414","3.348439","9.898499",-1.500838,-8.60813,23.42276,12.58115,6.924321,0.31031,0.06891847,-0.1760852,-0.03439587,12.52859,6.343333,0.462642,0.03188892,-0.38193,-0.2123877,12.53241,6.343375,0.4634176,5.657384,7.378228,7.651126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.112213,6.064468
638258013341880660,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.63547","3.4185","10.30695",-4.508782,-8.032192,23.24097,12.57838,6.925447,0.3098618,0.06571598,-0.1951861,-0.03441188,12.52447,6.343122,0.4618931,0.0333228,-0.3900401,-0.2125573,12.52843,6.343219,0.4627025,5.526726,7.392313,7.524968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.112213,6.064468
638258013342010669,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.62485","3.4185","10.31674",-4.508782,-8.032192,23.24097,12.56959,6.929023,0.3087247,0.05450574,-0.2534178,-0.03477575,12.51174,6.342777,0.4592224,0.03936114,-0.4139557,-0.2133833,12.51961,6.34296,0.4608629,5.394798,7.404544,7.397005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342136283,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.6239","3.4185","10.31706",-4.508782,-8.032192,23.24097,12.56889,6.929353,0.3079877,0.05256617,-0.2600185,-0.0354942,12.5113,6.342636,0.4591533,0.04115182,-0.412406,-0.2118906,12.51542,6.34276,0.4600136,5.027555,7.41336,7.001091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342266209,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.61917","3.4185","10.32032",-4.508782,-8.032192,23.24097,12.56505,6.930831,0.3066296,0.04652129,-0.287135,-0.03639662,12.50618,6.342493,0.4580076,0.04531745,-0.4195748,-0.2111151,12.51108,6.342636,0.4590787,5.036656,7.361903,7.023684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342393936,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.61435","3.4185","10.32304",-4.508782,-8.032192,23.24097,12.56112,6.932224,0.3049853,0.04066205,-0.314937,-0.03745952,12.50156,6.342352,0.4570429,0.04850753,-0.4264194,-0.2109344,12.50553,6.342467,0.4578993,4.915807,7.314964,6.89609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342538975,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.60948","3.4185","10.32551",-4.508782,-8.032192,23.24097,12.55717,6.933659,0.3029796,0.03505553,-0.3439126,-0.03854822,12.49606,6.342225,0.4558465,0.05280942,-0.4343453,-0.211933,12.5007,6.34233,0.4568449,4.806166,7.289251,6.773293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342668776,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.60457","3.4185","10.32742",-4.508782,-8.032192,23.24097,12.55319,6.935057,0.3005329,0.02957536,-0.3746529,-0.03971379,12.4911,6.342216,0.454713,0.05626273,-0.4422331,-0.2129372,12.49585,6.342274,0.4557786,4.680865,7.260338,6.626933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342792547,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.58901","3.4185","10.33443",-4.508782,-8.032192,23.24097,12.54054,6.939277,0.2944103,0.01362094,-0.460891,-0.04250789,12.47541,6.341983,0.4509676,0.06461486,-0.4666921,-0.2157468,12.4856,6.342116,0.4533883,4.557006,7.247275,6.479833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013342932301,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.59016","3.4185","10.33169",-4.508782,-8.032192,23.24097,12.54151,6.938962,0.2926327,0.01395607,-0.4660355,-0.04286055,12.47541,6.342085,0.4506955,0.06259257,-0.466678,-0.2167161,12.48046,6.342113,0.4520721,4.218042,7.250453,6.011514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343077758,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.58587","3.4185","10.33153",-4.508782,-8.032192,23.24097,12.53808,6.940121,0.2888843,0.009224433,-0.499038,-0.04390262,12.46983,6.34214,0.4489934,0.06202842,-0.476421,-0.2169274,12.47536,6.342052,0.4505361,4.222249,7.294239,6.016455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343226726,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Red Cube(Clone) HB 0_3","build_wall","10.58224","3.4185","10.33037",-4.508782,-8.032192,23.24097,12.53523,6.941087,0.284745,0.004844096,-0.53272,-0.04535332,12.46466,6.342251,0.4475082,0.06177671,-0.4855385,-0.2167067,12.46971,6.342147,0.4489309,4.103598,7.354918,5.832475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343357238,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.65951","3.580434","9.86",-4.508782,-8.032192,23.24097,12.52429,6.94436,0.2730012,-0.00798304,-0.6261827,-0.05014877,12.4491,6.342781,0.4429048,0.06372008,-0.5123659,-0.2172384,12.45961,6.342525,0.4459498,3.990122,7.403323,5.655796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343490852,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.6615","3.579473","9.86",-4.508782,-8.032192,23.24097,12.52659,6.943942,0.2715926,-0.006678442,-0.6290773,-0.05126372,12.44852,6.343083,0.4422785,0.06458622,-0.5133631,-0.2180482,12.45403,6.342835,0.4440696,3.68787,7.513081,5.111513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343620934,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.6592","3.578257","9.86",-4.508782,-8.032192,23.24097,12.52561,6.944613,0.2661822,-0.009440126,-0.6611631,-0.05367965,12.44348,6.343495,0.4403312,0.0665807,-0.5216127,-0.2196151,12.44897,6.343222,0.4421807,3.671217,7.513026,5.087885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343739847,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.65694","3.577092","9.86",-4.508782,-8.032192,23.24097,12.52462,6.945291,0.2609072,-0.01217658,-0.6917816,-0.05577224,12.43839,6.344001,0.4382945,0.06851862,-0.5294695,-0.2211753,12.44351,6.34361,0.4401259,3.578486,7.540408,4.909923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343866870,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.655","3.575888","9.86",-4.508782,-8.032192,23.24097,12.52391,6.945945,0.2556211,-0.0145849,-0.7213326,-0.05767823,12.43349,6.344383,0.4360487,0.07030463,-0.5369096,-0.2227667,12.43847,6.344059,0.4379794,3.493219,7.567757,4.7374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013343989854,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.64636","3.572434","9.86",-4.508782,-8.032192,23.24097,12.51899,6.948187,0.239434,-0.02221282,-0.8012586,-0.06270494,12.41783,6.345481,0.4291529,0.07478553,-0.5604904,-0.2265166,12.42803,6.344746,0.4336004,3.410469,7.597047,4.57067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258013344124561,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","10.65137","3.571693","9.86",-4.508782,-8.032192,23.24097,12.52382,6.947417,0.2396222,-0.02058246,-0.8018396,-0.06237656,12.41833,6.345542,0.4284035,0.07447307,-0.5598941,-0.2266688,12.42339,6.345132,0.4311136,3.194029,7.698063,4.035075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
