Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
638245873610436843,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.733788,-67.94518,-20.17658,-2.230972,-14.5919,10.77776,6.651666,-0.3080226,-0.04742138,0.8947774,-0.3067335,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610577085,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.724446,-67.94948,-20.17658,-2.230972,-14.5919,10.78391,6.661633,-0.3080804,-0.04740138,0.8961555,-0.3074338,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610726840,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.715264,-67.95369,-20.17658,-2.230972,-14.5919,10.78993,6.671432,-0.3081073,-0.04755321,0.8973841,-0.3079863,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610856839,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.686743,-67.96645,-20.17658,-2.230972,-14.5919,10.80818,6.701787,-0.3081785,-0.04886569,0.9011027,-0.3104348,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873610987144,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.686499,-67.96627,-20.17658,-2.230972,-14.5919,10.80768,6.701958,-0.3084483,-0.04836843,0.9013154,-0.310654,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611127101,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.676898,-67.97046,-20.17658,-2.230972,-14.5919,10.81307,6.712075,-0.3089608,-0.04888064,0.9027563,-0.3116995,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37053,8.120522,0.5031319,0.06613641,-0.3178407,-0.01582008,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611257142,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.667606,-67.97496,-20.17658,-2.230972,-14.5919,10.81838,6.721926,-0.3098173,-0.04877014,0.9042773,-0.3118879,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37085,8.120825,0.5028839,0.06650629,-0.3172391,-0.01533725,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611416858,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.639623,-67.98882,-20.17658,-2.230972,-14.5919,10.83474,6.75167,-0.3125358,-0.04645564,0.9083994,-0.3119896,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37117,8.121126,0.5026321,0.06687626,-0.3166371,-0.01485422,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611546851,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.639818,-67.98943,-20.17658,-2.230972,-14.5919,10.83471,6.751553,-0.3130949,-0.04578356,0.9084518,-0.31069,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37149,8.121428,0.5023842,0.0672463,-0.3160346,-0.01437103,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611686850,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.63127,-67.99368,-20.17658,-2.230972,-14.5919,10.83963,6.760791,-0.3137496,-0.046034,0.9105408,-0.3079665,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37181,8.121729,0.5021362,0.06761575,-0.3154328,-0.01388855,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611816847,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.622274,-67.99891,-20.17658,-2.230972,-14.5919,10.84498,6.770504,-0.3150717,-0.04632529,0.9125192,-0.3056333,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37213,8.122032,0.5018845,0.06798574,-0.3148297,-0.01340528,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873611966841,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.595212,-68.01395,-20.17658,-2.230972,-14.5919,10.86078,6.799557,-0.3184574,-0.04980754,0.9173421,-0.3007882,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37246,8.122334,0.5016327,0.06835645,-0.3142252,-0.01292098,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612096857,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.595831,-68.0137,-20.17658,-2.230972,-14.5919,10.86043,6.798917,-0.3181891,-0.0520569,0.9168792,-0.3005641,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37278,8.122635,0.5013847,0.06872822,-0.3136185,-0.01243524,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612226846,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.586878,-68.01956,-20.17658,-2.230972,-14.5919,10.86587,6.808555,-0.3198632,-0.05417083,0.9176794,-0.2990137,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.3729,8.122742,0.5012665,0.06884965,-0.3134367,-0.01227593,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612356857,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.578417,-68.02507,-20.17658,-2.230972,-14.5919,10.87086,6.817765,-0.3213444,-0.05671939,0.919035,-0.2954002,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37302,8.122849,0.5011444,0.06897135,-0.3132546,-0.01211628,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612496854,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.570126,-68.03061,-20.17658,-2.230972,-14.5919,10.87586,6.826867,-0.3227631,-0.05933286,0.9208651,-0.2906426,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37315,8.122955,0.5010223,0.0690938,-0.3130712,-0.01195563,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612646850,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.543965,-68.04874,-20.17658,-2.230972,-14.5919,10.89179,6.855442,-0.3280647,-0.06632578,0.9259567,-0.277988,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37328,8.123062,0.5009041,0.06921788,-0.3128853,-0.01179283,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612776969,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.544271,-68.04848,-20.17658,-2.230972,-14.5919,10.89118,6.85515,-0.3280772,-0.06707832,0.9262322,-0.2764395,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.3734,8.123169,0.5007858,0.06934237,-0.3126989,-0.01162948,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873612906969,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.535919,-68.05435,-20.17658,-2.230972,-14.5919,10.89626,6.864274,-0.3297342,-0.0698664,0.9274504,-0.2721654,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37353,8.123278,0.5006638,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613036963,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.527227,-68.0603,-20.17658,-2.230972,-14.5919,10.90131,6.873723,-0.3315934,-0.0719467,0.9288023,-0.2681087,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37365,8.123386,0.5005417,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613196968,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.502198,-68.07771,-20.17658,-2.230972,-14.5919,10.91616,6.901052,-0.3369416,-0.07721542,0.9334062,-0.2541541,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37378,8.123495,0.5004196,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613336968,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.502755,-68.07742,-20.17658,-2.230972,-14.5919,10.91565,6.900498,-0.337106,-0.07502767,0.9334655,-0.2532311,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.3739,8.123602,0.5002975,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613466970,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.495395,-68.08307,-20.17658,-2.230972,-14.5919,10.92007,6.908611,-0.3392006,-0.07452289,0.9347596,-0.2477881,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613596979,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.487845,-68.08905,-20.17658,-2.230972,-14.5919,10.92481,6.91694,-0.341459,-0.07338077,0.9359624,-0.2424827,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613747380,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.465854,-68.10662,-20.17658,-2.230972,-14.5919,10.93908,6.941189,-0.3478394,-0.07036957,0.9391004,-0.2276132,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873613887720,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.466681,-68.10623,-20.17658,-2.230972,-14.5919,10.93869,6.940363,-0.3477131,-0.06957734,0.9391555,-0.2267274,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614017361,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.459799,-68.11201,-20.17658,-2.230972,-14.5919,10.94358,6.948048,-0.3496767,-0.06741551,0.9402422,-0.220794,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614147351,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.453294,-68.11754,-20.17658,-2.230972,-14.5919,10.94854,6.955343,-0.3513721,-0.06512459,0.9409796,-0.2152066,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614317352,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.434037,-68.13464,-20.17658,-2.230972,-14.5919,10.96432,6.976825,-0.3562979,-0.06228352,0.9418162,-0.2034664,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614447358,,,,Right,Loom,,co,2,playing,red_cube,play_wall,-82.76758,-3.435169,-68.13397,-20.17658,-2.230972,-14.5919,10.96424,6.975561,-0.3557543,-0.06376986,0.940927,-0.2066664,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,6.202179,-1
638245873614587358,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,10.96969,6.982028,-0.3569945,-0.06446785,0.9404079,-0.2061051,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614717345,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,10.97556,6.987531,-0.3575971,-0.06531004,0.9392939,-0.2065484,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873614867371,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,10.99294,7.005725,-0.3603542,-0.06752566,0.9364632,-0.2049899,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615007348,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,10.99327,7.004897,-0.3598225,-0.06860846,0.9357809,-0.2064803,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615137366,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,10.99946,7.009613,-0.3599352,-0.07077537,0.9344275,-0.2070784,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615307347,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.01818,7.023851,-0.3602463,-0.07684901,0.9306124,-0.2073113,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615447352,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.01815,7.022964,-0.3596416,-0.07835172,0.930116,-0.2093904,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615577671,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.02399,7.026329,-0.3590428,-0.08285189,0.9279217,-0.2131174,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,5.245819,-1
638245873615707359,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.03,7.029297,-0.3580602,-0.08690335,0.9256397,-0.2169294,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615857945,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.0484,7.039021,-0.3556794,-0.09842059,0.9171637,-0.2303436,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873615977502,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.04827,7.037765,-0.3552109,-0.09887391,0.9158674,-0.2304712,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616117490,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.05403,7.039825,-0.3537309,-0.1030572,0.91165,-0.2359455,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616247502,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.05935,7.041368,-0.3522465,-0.106023,0.9078816,-0.239482,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616387497,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.06471,7.042469,-0.3505864,-0.1093256,0.9038953,-0.2432178,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616527488,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.08105,7.045732,-0.3453208,-0.1200963,0.8915407,-0.2540804,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616657747,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.0803,7.044259,-0.3444911,-0.1197656,0.8913738,-0.2542256,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616808252,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.08506,7.043823,-0.3419132,-0.1225545,0.8870031,-0.2587152,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873616938157,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.08979,7.043049,-0.3385903,-0.1267613,0.8821633,-0.2638926,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873617098241,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.1042,7.040632,-0.3294575,-0.1363528,0.8680086,-0.277737,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873617228192,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.10382,7.039179,-0.3284922,-0.1351007,0.8679301,-0.2785787,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873617358185,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-10.39764,-20.44457,-9.94411,11.10845,7.037066,-0.3245088,-0.1369594,0.8634308,-0.2837726,12.08,5.57,0,0,0.9037399,0,12.08,5.57,0,4.342503,5.57,-6.334914,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
