TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637987627312197479,P23,tut,2,29,m,,looking at Drop Zone,-8.93,7,-10.9
637987627312307194,P23,tut,2,29,m,,looking at Drop Zone,-8.93,7,-10.9
637987627312416900,P23,tut,2,29,m,,looking at Drop Zone,-8.93,7,-10.9
637987627312536567,P23,tut,2,29,m,,looking at Drop Zone,-8.93,7,-10.9
637987627312646272,P23,tut,2,29,m,,looking at Drop Zone,-8.93,7,-10.9
637987627312865687,P23,tut,2,29,m,,looking at Drop Zone,-9.93,7,-10.9
637987627313533905,P23,tut,2,29,m,,looking at Drop Zone,-9.93,7,-10.9
637987627315977344,P23,tut,2,29,m,,looking at gold cube,1.389999,10.32155,-0.46
637987627316097031,P23,tut,2,29,m,,looking at gold cube,1.389999,10.28772,-0.46
637987627316196754,P23,tut,2,29,m,,looking at gold cube,1.389999,10.25468,-0.46
637987627316306471,P23,tut,2,29,m,,looking at gold cube,1.389999,10.22143,-0.46
637987627316416163,P23,tut,2,29,m,,looking at gold cube,1.389999,10.18779,-0.46
637987627316525885,P23,tut,2,29,m,,looking at gold cube,1.389999,10.15491,-0.46
637987627319757201,P23,tut,2,29,m,,looking at gold cube,1.389999,9.187799,-0.46
637987627319866909,P23,tut,2,29,m,,looking at gold cube,1.389999,9.15321,-0.46
637987627319976613,P23,tut,2,29,m,,looking at gold cube,1.389999,9.121549,-0.46
637987627320634852,P23,tut,2,29,m,,looking at gold cube,1.389999,8.921984,-0.46
637987627320754525,P23,tut,2,29,m,,looking at gold cube,1.389999,8.888685,-0.46
637987627320854260,P23,tut,2,29,m,,looking at gold cube,1.389999,8.855378,-0.46
637987627320973937,P23,tut,2,29,m,,looking at gold cube,1.389999,8.821724,-0.46
637987627321308146,P23,tut,2,29,m,,looking at gold cube,1.389999,8.722117,-0.46
637987627321417848,P23,tut,2,29,m,,looking at gold cube,1.389999,8.688539,-0.46
637987627321527561,P23,tut,2,29,m,,looking at gold cube,1.389999,8.655338,-0.46
637987627321637260,P23,tut,2,29,m,,looking at gold cube,1.389999,8.62209,-0.46
637987627321746965,P23,tut,2,29,m,,looking at gold cube,1.389999,8.588778,-0.46
637987627321856680,P23,tut,2,29,m,,looking at gold cube,1.389999,8.555002,-0.46
637987627321976364,P23,tut,2,29,m,,looking at gold cube,1.389999,8.520659,-0.46
637987627322086116,P23,tut,2,29,m,,looking at gold cube,1.389999,8.48836,-0.46
637987627322195810,P23,tut,2,29,m,,looking at gold cube,1.389999,8.455389,-0.46
637987627322305516,P23,tut,2,29,m,,looking at gold cube,1.389999,8.421984,-0.46
637987627322415237,P23,tut,2,29,m,,looking at gold cube,1.389999,8.388433,-0.46
637987627322524927,P23,tut,2,29,m,,looking at gold cube,1.389999,8.355547,-0.46
637987627322634634,P23,tut,2,29,m,,looking at gold cube,1.389999,8.322074,-0.46
637987627322744346,P23,tut,2,29,m,,looking at gold cube,1.389999,8.288923,-0.46
637987627322864019,P23,tut,2,29,m,,looking at gold cube,1.389999,8.255239,-0.46
637987627322973725,P23,tut,2,29,m,,looking at gold cube,1.389999,8.222367,-0.46
637987627323079651,P23,tut,2,29,m,,looking at gold cube,1.389999,8.188292,-0.46
637987627323528455,P23,tut,2,29,m,,looking at invis cube,1.389999,11.12005,-0.46
637987627323638151,P23,tut,2,29,m,,looking at invis cube,1.389999,11.0872,-0.46
637987627323747862,P23,tut,2,29,m,,looking at invis cube,1.389999,11.0533,-0.46
637987627324076971,P23,tut,2,29,m,,looking at invis cube,1.389999,10.95417,-0.46
637987627324196652,P23,tut,2,29,m,,looking at invis cube,1.389999,10.92075,-0.46
637987627324416077,P23,tut,2,29,m,,looking at invis cube,1.389999,10.85421,-0.46
637987627324525781,P23,tut,2,29,m,,looking at invis cube,1.389999,10.8204,-0.46
637987627324635481,P23,tut,2,29,m,,looking at invis cube,1.389999,10.78729,-0.46
637987627324745195,P23,tut,2,29,m,,looking at invis cube,1.389999,10.75395,-0.46
637987627324854887,P23,tut,2,29,m,,looking at invis cube,1.389999,10.72079,-0.46
637987627324974578,P23,tut,2,29,m,,looking at invis cube,1.389999,10.68752,-0.46
637987627325080633,P23,tut,2,29,m,,looking at invis cube,1.389999,10.6535,-0.46
637987627325190342,P23,tut,2,29,m,,looking at invis cube,1.389999,10.62058,-0.46
637987627325310017,P23,tut,2,29,m,,looking at invis cube,1.389999,10.5871,-0.46
637987627325409751,P23,tut,2,29,m,,looking at invis cube,1.389999,10.55409,-0.46
637987627325529451,P23,tut,2,29,m,,looking at invis cube,1.389999,10.5208,-0.46
637987627325639150,P23,tut,2,29,m,,looking at invis cube,1.389999,10.48745,-0.46
637987627325748846,P23,tut,2,29,m,,looking at invis cube,1.389999,10.45419,-0.46
637987627325858560,P23,tut,2,29,m,,looking at invis cube,1.389999,10.4209,-0.46
637987627325968256,P23,tut,2,29,m,,looking at invis cube,1.389999,10.38718,-0.46
637987627326078917,P23,tut,2,29,m,,looking at invis cube,1.389999,10.35417,-0.46
637987627327415334,P23,tut,2,29,m,,looking at blue cube,1.390015,13.01992,-1.813
637987627327525056,P23,tut,2,29,m,,looking at blue cube,1.390015,12.98641,-1.813
637987627327634748,P23,tut,2,29,m,,looking at blue cube,1.390015,12.95259,-1.813
637987627327744464,P23,tut,2,29,m,,looking at blue cube,1.390015,12.92001,-1.813
637987627327854154,P23,tut,2,29,m,,looking at blue cube,1.390015,12.88604,-1.813
637987627327973848,P23,tut,2,29,m,,looking at blue cube,1.390015,12.85232,-1.813
637987627328073582,P23,tut,2,29,m,,looking at blue cube,1.390015,12.82002,-1.813
637987627328203231,P23,tut,2,29,m,,looking at blue cube,1.390015,12.78546,-1.813
637987627328312927,P23,tut,2,29,m,,looking at blue cube,1.390015,12.75206,-1.813
637987627328412670,P23,tut,2,29,m,,looking at blue cube,1.390015,12.71962,-1.813
637987627328532349,P23,tut,2,29,m,,looking at blue cube,1.390015,12.68581,-1.813
637987627328632081,P23,tut,2,29,m,,looking at blue cube,1.390015,12.65312,-1.813
637987627328751756,P23,tut,2,29,m,,looking at blue cube,1.390015,12.61928,-1.813
637987627328851496,P23,tut,2,29,m,,looking at blue cube,1.390015,12.58674,-1.813
637987627328971164,P23,tut,2,29,m,,looking at blue cube,1.390015,12.55352,-1.813
637987627329080880,P23,tut,2,29,m,,looking at blue cube,1.390015,12.51907,-1.813
637987627329200545,P23,tut,2,29,m,,looking at blue cube,1.390015,12.48448,-1.813
637987627329300281,P23,tut,2,29,m,,looking at blue cube,1.390015,12.45339,-1.813
637987627329409987,P23,tut,2,29,m,,looking at blue cube,1.390015,12.42009,-1.813
637987627329519693,P23,tut,2,29,m,,looking at blue cube,1.390015,12.38673,-1.813
637987627329629395,P23,tut,2,29,m,,looking at blue cube,1.390015,12.35353,-1.813
637987627329749075,P23,tut,2,29,m,,looking at blue cube,1.390015,12.32022,-1.813
637987627329858795,P23,tut,2,29,m,,looking at blue cube,1.390015,12.28598,-1.813
637987627329968491,P23,tut,2,29,m,,looking at blue cube,1.390015,12.25309,-1.813
637987627330088169,P23,tut,2,29,m,,looking at blue cube,1.390015,12.22025,-1.813
637987627330187902,P23,tut,2,29,m,,looking at blue cube,1.390015,12.18624,-1.813
637987627330307576,P23,tut,2,29,m,,looking at blue cube,1.390015,12.1528,-1.813
637987627330407309,P23,tut,2,29,m,,looking at blue cube,1.390015,12.11988,-1.813
637987627330526987,P23,tut,2,29,m,,looking at blue cube,1.390015,12.08685,-1.813
637987627330636713,P23,tut,2,29,m,,looking at blue cube,1.390015,12.05349,-1.813
637987627330746397,P23,tut,2,29,m,,looking at blue cube,1.390015,12.02022,-1.813
637987627330856109,P23,tut,2,29,m,,looking at blue cube,1.390015,11.98712,-1.813
637987627330965807,P23,tut,2,29,m,,looking at blue cube,1.390015,11.95379,-1.813
637987627331075516,P23,tut,2,29,m,,looking at blue cube,1.390015,11.91967,-1.813
637987627331185218,P23,tut,2,29,m,,looking at blue cube,1.390015,11.88704,-1.813
637987627331304900,P23,tut,2,29,m,,looking at blue cube,1.390015,11.85311,-1.813
637987627331414618,P23,tut,2,29,m,,looking at blue cube,1.390015,11.82027,-1.813
637987627331524312,P23,tut,2,29,m,,looking at blue cube,1.390015,11.78676,-1.813
637987627331634023,P23,tut,2,29,m,,looking at blue cube,1.390015,11.75278,-1.813
637987627331743723,P23,tut,2,29,m,,looking at blue cube,1.390015,11.7205,-1.813
637987627331853430,P23,tut,2,29,m,,looking at blue cube,1.390015,11.68717,-1.813
637987627331973115,P23,tut,2,29,m,,looking at blue cube,1.390015,11.6537,-1.813
637987627332082815,P23,tut,2,29,m,,looking at blue cube,1.390015,11.61994,-1.813
637987627332192525,P23,tut,2,29,m,,looking at blue cube,1.390015,11.58699,-1.813
637987627332302225,P23,tut,2,29,m,,looking at blue cube,1.390015,11.55337,-1.813
637987627332411936,P23,tut,2,29,m,,looking at blue cube,1.390015,11.52002,-1.813
637987627332521634,P23,tut,2,29,m,,looking at blue cube,1.390015,11.48684,-1.813
637987627332631349,P23,tut,2,29,m,,looking at blue cube,1.390015,11.45396,-1.813
637987627332741050,P23,tut,2,29,m,,looking at blue cube,1.390015,11.42042,-1.813
637987627332860732,P23,tut,2,29,m,,looking at blue cube,1.390015,11.38732,-1.813
637987627332970441,P23,tut,2,29,m,,looking at blue cube,1.390015,11.35316,-1.813
637987627333080139,P23,tut,2,29,m,,looking at blue cube,1.390015,11.32044,-1.813
637987627333189850,P23,tut,2,29,m,,looking at blue cube,1.390015,11.28662,-1.813
637987627333309525,P23,tut,2,29,m,,looking at blue cube,1.390015,11.25283,-1.813
637987627333409256,P23,tut,2,29,m,,looking at blue cube,1.390015,11.21988,-1.813
637987627333518976,P23,tut,2,29,m,,looking at blue cube,1.390015,11.18728,-1.813
637987627333628667,P23,tut,2,29,m,,looking at blue cube,1.390015,11.15345,-1.813
637987627333748354,P23,tut,2,29,m,,looking at blue cube,1.390015,11.12082,-1.813
637987627333858056,P23,tut,2,29,m,,looking at blue cube,1.390015,11.08702,-1.813
637987627333967762,P23,tut,2,29,m,,looking at blue cube,1.390015,11.05346,-1.813
637987627334296879,P23,tut,2,29,m,,looking at invis cube,1.389999,7.888848,-0.46
637987627334416557,P23,tut,2,29,m,,looking at invis cube,1.389999,7.854551,-0.46
637987627334526274,P23,tut,2,29,m,,looking at invis cube,1.389999,7.821564,-0.46
637987627334635971,P23,tut,2,29,m,,looking at invis cube,1.389999,7.788203,-0.46
637987627334745677,P23,tut,2,29,m,,looking at invis cube,1.389999,7.754562,-0.46
637987627334875326,P23,tut,2,29,m,,looking at invis cube,1.389999,7.722148,-0.46
637987627334975059,P23,tut,2,29,m,,looking at invis cube,1.389999,7.686033,-0.46
637987627335074793,P23,tut,2,29,m,,looking at invis cube,1.389999,7.655381,-0.46
637987627335184493,P23,tut,2,29,m,,looking at invis cube,1.389999,7.622331,-0.46
637987627335743000,P23,tut,2,29,m,,looking at invis cube,1.389999,7.455296,-0.46
637987627335872651,P23,tut,2,29,m,,looking at invis cube,1.389999,7.42016,-0.46
637987627339624043,P23,tut,2,29,m,,looking at blue cube,1.390015,9.35487,-1.813
637987627339743721,P23,tut,2,29,m,,looking at blue cube,1.390015,9.321466,-1.813
637987627339853427,P23,tut,2,29,m,,looking at blue cube,1.390015,9.288111,-1.813
637987627339963136,P23,tut,2,29,m,,looking at blue cube,1.390015,9.254843,-1.813
637987627340072839,P23,tut,2,29,m,,looking at blue cube,1.390015,9.221531,-1.813
637987627340187841,P23,tut,2,29,m,,looking at blue cube,1.390015,9.18803,-1.813
637987627340307517,P23,tut,2,29,m,,looking at blue cube,1.390015,9.15481,-1.813
637987627340407252,P23,tut,2,29,m,,looking at blue cube,1.390015,9.121395,-1.813
637987627340536901,P23,tut,2,29,m,,looking at blue cube,1.390015,9.087592,-1.813
637987627340636635,P23,tut,2,29,m,,looking at blue cube,1.390015,9.054608,-1.813
637987627340746344,P23,tut,2,29,m,,looking at blue cube,1.390015,9.021299,-1.813
637987627340846355,P23,tut,2,29,m,,looking at blue cube,1.390015,8.988193,-1.813
637987627340965750,P23,tut,2,29,m,,looking at blue cube,1.390015,8.954906,-1.813
637987627341075463,P23,tut,2,29,m,,looking at blue cube,1.390015,8.92175,-1.813
637987627341185165,P23,tut,2,29,m,,looking at blue cube,1.390015,8.888411,-1.813
637987627341294871,P23,tut,2,29,m,,looking at blue cube,1.390015,8.855007,-1.813
637987627341414546,P23,tut,2,29,m,,looking at blue cube,1.390015,8.821794,-1.813
637987627341514278,P23,tut,2,29,m,,looking at blue cube,1.390015,8.788258,-1.813
637987627341623984,P23,tut,2,29,m,,looking at blue cube,1.390015,8.755184,-1.813
637987627341743669,P23,tut,2,29,m,,looking at blue cube,1.390015,8.721081,-1.813
637987627341853373,P23,tut,2,29,m,,looking at blue cube,1.390015,8.688421,-1.813
637987627341963079,P23,tut,2,29,m,,looking at blue cube,1.390015,8.655088,-1.813
637987627342072782,P23,tut,2,29,m,,looking at blue cube,1.390015,8.621994,-1.813
637987627342182496,P23,tut,2,29,m,,looking at blue cube,1.390015,8.588502,-1.813
637987627342292196,P23,tut,2,29,m,,looking at blue cube,1.390015,8.555184,-1.813
637987627342850710,P23,tut,2,29,m,,looking at invis cube,1.390015,11.4529,-1.813
637987627342970387,P23,tut,2,29,m,,looking at invis cube,1.390015,11.42017,-1.813
637987627343080079,P23,tut,2,29,m,,looking at invis cube,1.390015,11.38474,-1.813
637987627343205658,P23,tut,2,29,m,,looking at invis cube,1.390015,11.34649,-1.813
637987627343734233,P23,tut,2,29,m,,looking at invis cube,1.390015,11.18904,-1.813
637987627343843954,P23,tut,2,29,m,,looking at invis cube,1.390015,11.15554,-1.813
637987627344508319,P23,tut,2,29,m,,looking at invis cube,1.390015,10.95588,-1.813
637987627344618024,P23,tut,2,29,m,,looking at invis cube,1.390015,10.92241,-1.813
637987627344727728,P23,tut,2,29,m,,looking at invis cube,1.390015,10.88917,-1.813
637987627344847406,P23,tut,2,29,m,,looking at invis cube,1.390015,10.85584,-1.813
637987627344957120,P23,tut,2,29,m,,looking at invis cube,1.390015,10.82119,-1.813
637987627345066820,P23,tut,2,29,m,,looking at invis cube,1.390015,10.78858,-1.813
637987627345181588,P23,tut,2,29,m,,looking at invis cube,1.390015,10.75596,-1.813
637987627345291295,P23,tut,2,29,m,,looking at invis cube,1.390015,10.72177,-1.813
637987627345401001,P23,tut,2,29,m,,looking at invis cube,1.390015,10.68932,-1.813
637987627345510716,P23,tut,2,29,m,,looking at invis cube,1.390015,10.65505,-1.813
637987627345620413,P23,tut,2,29,m,,looking at invis cube,1.390015,10.62254,-1.813
637987627345730114,P23,tut,2,29,m,,looking at invis cube,1.390015,10.58931,-1.813
637987627345849796,P23,tut,2,29,m,,looking at invis cube,1.390015,10.55597,-1.813
637987627345959503,P23,tut,2,29,m,,looking at invis cube,1.390015,10.52159,-1.813
637987627346059235,P23,tut,2,29,m,,looking at invis cube,1.390015,10.48947,-1.813
637987627346181175,P23,tut,2,29,m,,looking at invis cube,1.390015,10.45605,-1.813
637987627346290880,P23,tut,2,29,m,,looking at invis cube,1.390015,10.42259,-1.813
637987627346400595,P23,tut,2,29,m,,looking at invis cube,1.390015,10.3894,-1.813
637987627346510292,P23,tut,2,29,m,,looking at invis cube,1.390015,10.35602,-1.813
637987627346619995,P23,tut,2,29,m,,looking at invis cube,1.390015,10.32271,-1.813
637987627346729701,P23,tut,2,29,m,,looking at invis cube,1.390015,10.28937,-1.813
637987627346839409,P23,tut,2,29,m,,looking at invis cube,1.390015,10.25624,-1.813
637987627346959089,P23,tut,2,29,m,,looking at invis cube,1.390015,10.22254,-1.813
637987627347068792,P23,tut,2,29,m,,looking at invis cube,1.390015,10.18828,-1.813
637987627347178499,P23,tut,2,29,m,,looking at invis cube,1.390015,10.15506,-1.813
637987627347288218,P23,tut,2,29,m,,looking at invis cube,1.390015,10.12134,-1.813
637987627347397908,P23,tut,2,29,m,,looking at invis cube,1.390015,10.08743,-1.813
637987627347517593,P23,tut,2,29,m,,looking at invis cube,1.390015,10.05419,-1.813
637987627347627305,P23,tut,2,29,m,,looking at invis cube,1.390015,10.01997,-1.813
637987627347736998,P23,tut,2,29,m,,looking at invis cube,1.390015,9.986991,-1.813
637987627347846716,P23,tut,2,29,m,,looking at invis cube,1.390015,9.954164,-1.813
637987627347956412,P23,tut,2,29,m,,looking at invis cube,1.390015,9.920894,-1.813
637987627365618508,P23,tut,2,29,m,,looking at gold cube,1.389999,13.7862,-0.46
637987627365728196,P23,tut,2,29,m,,looking at gold cube,1.389999,13.75269,-0.46
637987627365837917,P23,tut,2,29,m,,looking at gold cube,1.389999,13.71909,-0.46
637987627365947609,P23,tut,2,29,m,,looking at gold cube,1.389999,13.68619,-0.46
637987627366057313,P23,tut,2,29,m,,looking at gold cube,1.389999,13.65287,-0.46
637987627366176999,P23,tut,2,29,m,,looking at gold cube,1.389999,13.61753,-0.46
637987627366286706,P23,tut,2,29,m,,looking at gold cube,1.389999,13.58592,-0.46
637987627366396405,P23,tut,2,29,m,,looking at gold cube,1.389999,13.55286,-0.46
637987627366506113,P23,tut,2,29,m,,looking at gold cube,1.389999,13.51939,-0.46
637987627366615816,P23,tut,2,29,m,,looking at gold cube,1.389999,13.48635,-0.46
637987627366725522,P23,tut,2,29,m,,looking at gold cube,1.389999,13.4529,-0.46
637987627366835227,P23,tut,2,29,m,,looking at gold cube,1.389999,13.41964,-0.46
637987627366954920,P23,tut,2,29,m,,looking at gold cube,1.389999,13.38638,-0.46
637987627367064612,P23,tut,2,29,m,,looking at gold cube,1.389999,13.35262,-0.46
637987627367174331,P23,tut,2,29,m,,looking at gold cube,1.389999,13.31898,-0.46
637987627367284034,P23,tut,2,29,m,,looking at gold cube,1.389999,13.28637,-0.46
637987627367393741,P23,tut,2,29,m,,looking at gold cube,1.389999,13.25297,-0.46
637987627367503438,P23,tut,2,29,m,,looking at gold cube,1.389999,13.21924,-0.46
637987627367613154,P23,tut,2,29,m,,looking at gold cube,1.389999,13.18631,-0.46
637987627367732824,P23,tut,2,29,m,,looking at gold cube,1.389999,13.15309,-0.46
637987627367832552,P23,tut,2,29,m,,looking at gold cube,1.389999,13.11973,-0.46
637987627367952241,P23,tut,2,29,m,,looking at gold cube,1.389999,13.0864,-0.46
637987627368061938,P23,tut,2,29,m,,looking at gold cube,1.389999,13.05315,-0.46
637987627368171648,P23,tut,2,29,m,,looking at gold cube,1.389999,13.01986,-0.46
637987627368291325,P23,tut,2,29,m,,looking at gold cube,1.389999,12.98593,-0.46
637987627368401035,P23,tut,2,29,m,,looking at gold cube,1.389999,12.95231,-0.46
637987627368510741,P23,tut,2,29,m,,looking at gold cube,1.389999,12.91965,-0.46
637987627368610471,P23,tut,2,29,m,,looking at gold cube,1.389999,12.88636,-0.46
637987627368730151,P23,tut,2,29,m,,looking at gold cube,1.389999,12.85327,-0.46
637987627368839866,P23,tut,2,29,m,,looking at gold cube,1.389999,12.8199,-0.46
637987627368949552,P23,tut,2,29,m,,looking at gold cube,1.389999,12.78601,-0.46
637987627369059263,P23,tut,2,29,m,,looking at gold cube,1.389999,12.75321,-0.46
637987627369178940,P23,tut,2,29,m,,looking at gold cube,1.389999,12.7193,-0.46
637987627369278686,P23,tut,2,29,m,,looking at gold cube,1.389999,12.68645,-0.46
637987627369408326,P23,tut,2,29,m,,looking at gold cube,1.389999,12.65339,-0.46
637987627369508057,P23,tut,2,29,m,,looking at gold cube,1.389999,12.61891,-0.46
637987627369617762,P23,tut,2,29,m,,looking at gold cube,1.389999,12.58652,-0.46
637987627369727470,P23,tut,2,29,m,,looking at gold cube,1.389999,12.55306,-0.46
637987627369837194,P23,tut,2,29,m,,looking at gold cube,1.389999,12.51831,-0.46
637987627369956852,P23,tut,2,29,m,,looking at gold cube,1.389999,12.48427,-0.46
637987627370056603,P23,tut,2,29,m,,looking at gold cube,1.389999,12.45346,-0.46
637987627370176276,P23,tut,2,29,m,,looking at gold cube,1.389999,12.42008,-0.46
637987627370285987,P23,tut,2,29,m,,looking at gold cube,1.389999,12.38613,-0.46
637987627370395679,P23,tut,2,29,m,,looking at gold cube,1.389999,12.35336,-0.46
637987627370505398,P23,tut,2,29,m,,looking at gold cube,1.389999,12.31955,-0.46
637987627370615088,P23,tut,2,29,m,,looking at gold cube,1.389999,12.2866,-0.46
637987627370724804,P23,tut,2,29,m,,looking at gold cube,1.389999,12.25319,-0.46
