TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959027125073732,P9,co,1,25,f,,HeadPos,-0.06344149,0.04938087,0.02220411,12.96829,8.937549,0.1588142
637959027125193758,P9,co,1,25,f,,HeadPos,-0.06364231,0.04973227,0.02208052,12.9683,8.937555,0.1586043
637959027125293786,P9,co,1,25,f,,HeadPos,-0.06373245,0.05006322,0.02196932,12.96836,8.93757,0.158423
637959027125403812,P9,co,1,25,f,,HeadPos,-0.06377517,0.05043012,0.02177632,12.96845,8.93761,0.1582344
637959027125513836,P9,co,1,25,f,,HeadPos,-0.06384501,0.05082351,0.02174306,12.9685,8.937565,0.1580276
637959027125613857,P9,co,1,25,f,,HeadPos,-0.06384154,0.05119193,0.02171011,12.96858,8.937593,0.1578312
637959027125723888,P9,co,1,25,f,,HeadPos,-0.06385502,0.05154356,0.02173926,12.96869,8.937586,0.1576315
637959027125833909,P9,co,1,25,f,,HeadPos,-0.06379537,0.05180177,0.02176715,12.96878,8.937611,0.157435
637959027125943936,P9,co,1,25,f,,HeadPos,-0.06368759,0.05203256,0.02184233,12.9689,8.937619,0.1572817
637959027126043963,P9,co,1,25,f,,HeadPos,-0.063524,0.052295,0.02183349,12.96894,8.9376,0.1570966
637959027126153983,P9,co,1,25,f,,HeadPos,-0.06343757,0.0526512,0.0218271,12.96906,8.937649,0.156924
637959027126264007,P9,co,1,25,f,,HeadPos,-0.06323092,0.05298743,0.02181513,12.9691,8.937614,0.1566194
637959027126374029,P9,co,1,25,f,,HeadPos,-0.06319675,0.05334294,0.02183954,12.9692,8.937662,0.1564203
637959027126474067,P9,co,1,25,f,,HeadPos,-0.06319085,0.053729,0.02189299,12.96932,8.937657,0.1561262
637959027126584079,P9,co,1,25,f,,HeadPos,-0.06312636,0.05427042,0.02200531,12.96945,8.937654,0.1559725
637959027126692561,P9,co,1,25,f,,HeadPos,-0.06306309,0.05476362,0.02219618,12.96955,8.937673,0.1557062
637959027126802584,P9,co,1,25,f,,HeadPos,-0.06299876,0.05532715,0.02237109,12.96958,8.937672,0.1554987
637959027126912611,P9,co,1,25,f,,HeadPos,-0.06281415,0.05594435,0.02269864,12.96964,8.937708,0.1553166
637959027127032633,P9,co,1,25,f,,HeadPos,-0.06268465,0.05651388,0.02283268,12.9696,8.93769,0.1551359
637959027127132657,P9,co,1,25,f,,HeadPos,-0.06272548,0.05715784,0.0231166,12.96963,8.937743,0.1549526
637959027127242684,P9,co,1,25,f,,HeadPos,-0.06259894,0.05777028,0.02332384,12.96964,8.937706,0.154755
637959027127352711,P9,co,1,25,f,,HeadPos,-0.06256048,0.05842957,0.02342761,12.96967,8.937721,0.1546019
637959027127472732,P9,co,1,25,f,,HeadPos,-0.06266121,0.0590165,0.02359258,12.9697,8.937689,0.1543785
637959027127592760,P9,co,1,25,f,,HeadPos,-0.06270529,0.0595803,0.02358734,12.96971,8.937708,0.1542377
637959027127692779,P9,co,1,25,f,,HeadPos,-0.06277561,0.06005818,0.02357911,12.96974,8.937737,0.1540998
637959027127872831,P9,co,1,25,f,,HeadPos,-0.06278295,0.06055337,0.02358415,12.96977,8.937764,0.1540111
637959027128032871,P9,co,1,25,f,,HeadPos,-0.06272129,0.06096092,0.02362831,12.96981,8.937767,0.1539356
637959027128182900,P9,co,1,25,f,,HeadPos,-0.06268354,0.06141186,0.02359886,12.96989,8.937799,0.1538078
637959027128302927,P9,co,1,25,f,,HeadPos,-0.06259328,0.06170461,0.02356063,12.96993,8.93781,0.1537426
637959027128432968,P9,co,1,25,f,,HeadPos,-0.06253246,0.06198063,0.02354023,12.96993,8.937766,0.1536474
637959027128552983,P9,co,1,25,f,,HeadPos,-0.06240202,0.06229007,0.02374507,12.97004,8.937788,0.153385
637959027128673007,P9,co,1,25,f,,HeadPos,-0.06243278,0.06248954,0.02383855,12.97007,8.937788,0.1532724
637959027128803039,P9,co,1,25,f,,HeadPos,-0.06224998,0.06271493,0.02379829,12.97009,8.937792,0.1531945
637959027128933084,P9,co,1,25,f,,HeadPos,-0.06209043,0.06282011,0.02388165,12.97011,8.937824,0.1531344
637959027129033089,P9,co,1,25,f,,HeadPos,-0.0619573,0.06289768,0.02394281,12.97011,8.937889,0.153033
637959027129133113,P9,co,1,25,f,,HeadPos,-0.06176433,0.06300768,0.02407334,12.97014,8.937941,0.1529877
637959027129233136,P9,co,1,25,f,,HeadPos,-0.06153646,0.06308386,0.02411823,12.97022,8.937963,0.152958
637959027129333155,P9,co,1,25,f,,HeadPos,-0.06131425,0.0631932,0.02418211,12.97025,8.938032,0.1529262
637959027129453183,P9,co,1,25,f,,HeadPos,-0.06104662,0.06326023,0.024265,12.97031,8.938041,0.152905
637959027129573209,P9,co,1,25,f,,HeadPos,-0.0607517,0.06328189,0.02428802,12.9703,8.938059,0.1528991
637959027129703238,P9,co,1,25,f,,HeadPos,-0.06050075,0.06338528,0.02431724,12.9703,8.93813,0.1529092
637959027129793257,P9,co,1,25,f,,HeadPos,-0.06022687,0.06341293,0.02436063,12.97026,8.938148,0.1528738
637959027129883280,P9,co,1,25,f,,HeadPos,-0.06002706,0.06363913,0.0243643,12.97023,8.938211,0.1529027
637959027129973308,P9,co,1,25,f,,HeadPos,-0.05969219,0.06396705,0.02422795,12.97013,8.938218,0.1528482
637959027130073322,P9,co,1,25,f,,HeadPos,-0.05931581,0.0643228,0.02413196,12.96996,8.938249,0.1527904
637959027130163348,P9,co,1,25,f,,HeadPos,-0.05880947,0.06498218,0.02391935,12.96988,8.938334,0.1526826
637959027130253358,P9,co,1,25,f,,HeadPos,-0.05823578,0.06571636,0.02376402,12.96966,8.938467,0.1526009
637959027130343381,P9,co,1,25,f,,HeadPos,-0.05719981,0.06728315,0.02325642,12.96941,8.938687,0.1524935
637959027130433400,P9,co,1,25,f,,HeadPos,-0.05567759,0.06947657,0.02260413,12.96906,8.939012,0.1523716
637959027130553433,P9,co,1,25,f,,HeadPos,-0.05377508,0.07223505,0.02200669,12.96864,8.939395,0.1521926
637959027130653454,P9,co,1,25,f,,HeadPos,-0.05142383,0.07610831,0.02152676,12.96803,8.93989,0.1520592
637959027130773489,P9,co,1,25,f,,HeadPos,-0.04858594,0.08050638,0.02116982,12.96733,8.940355,0.1518163
637959027130883507,P9,co,1,25,f,,HeadPos,-0.04515109,0.08614677,0.02076411,12.96643,8.940992,0.1516232
637959027130993528,P9,co,1,25,f,,HeadPos,-0.04141486,0.09240639,0.02015025,12.96542,8.941701,0.1513203
637959027131103560,P9,co,1,25,f,,HeadPos,-0.03714973,0.1001123,0.01948324,12.96421,8.942568,0.1509809
637959027131213578,P9,co,1,25,f,,HeadPos,-0.03268646,0.1085975,0.01886822,12.96305,8.9435,0.1505871
637959027131323606,P9,co,1,25,f,,HeadPos,-0.02785746,0.1185704,0.01894738,12.96156,8.94447,0.1501099
637959027131433627,P9,co,1,25,f,,HeadPos,-0.02299883,0.1287293,0.01928077,12.96,8.945408,0.1495142
637959027131553668,P9,co,1,25,f,,HeadPos,-0.01812717,0.1399942,0.01988465,12.95824,8.946375,0.1488322
637959027131653680,P9,co,1,25,f,,HeadPos,-0.01323664,0.151413,0.02037541,12.95647,8.947296,0.1481001
637959027131773023,P9,co,1,25,f,,HeadPos,-0.008571026,0.1634035,0.02056498,12.95457,8.948283,0.1472516
637959027131883045,P9,co,1,25,f,,HeadPos,-0.00395519,0.1760516,0.02096031,12.9527,8.949212,0.1463224
637959027131993070,P9,co,1,25,f,,HeadPos,0.0005249232,0.1887133,0.02156954,12.95088,8.950191,0.1453895
637959027132103102,P9,co,1,25,f,,HeadPos,0.004874995,0.2017589,0.02248646,12.94903,8.951066,0.1442847
637959027132213122,P9,co,1,25,f,,HeadPos,0.009009506,0.2146393,0.0234555,12.94711,8.951979,0.1432488
637959027132323148,P9,co,1,25,f,,HeadPos,0.01280831,0.2273622,0.02431968,12.94532,8.952751,0.1420734
637959027132433184,P9,co,1,25,f,,HeadPos,0.01643866,0.2399769,0.02486392,12.94348,8.953537,0.1409019
637959027132543201,P9,co,1,25,f,,HeadPos,0.01974728,0.2527054,0.02507513,12.94176,8.954168,0.1396368
637959027132653218,P9,co,1,25,f,,HeadPos,0.02282204,0.2655281,0.02514259,12.94002,8.954806,0.1382956
637959027132773259,P9,co,1,25,f,,HeadPos,0.02580997,0.2785676,0.02525546,12.93822,8.955416,0.1369804
637959027132873268,P9,co,1,25,f,,HeadPos,0.02883483,0.2918774,0.02556773,12.93651,8.956066,0.1354937
637959027132993300,P9,co,1,25,f,,HeadPos,0.03189641,0.3050543,0.02616355,12.93472,8.956719,0.1340655
637959027133103348,P9,co,1,25,f,,HeadPos,0.03495433,0.3184461,0.02697251,12.93313,8.957294,0.132391
637959027133213352,P9,co,1,25,f,,HeadPos,0.03805505,0.3315894,0.02783194,12.93136,8.957935,0.1308527
637959027133313376,P9,co,1,25,f,,HeadPos,0.04124857,0.3448465,0.02873429,12.9297,8.958574,0.1291154
637959027133433402,P9,co,1,25,f,,HeadPos,0.04457617,0.3580367,0.02948234,12.92798,8.959239,0.1274496
637959027133553428,P9,co,1,25,f,,HeadPos,0.04823724,0.3713887,0.03023338,12.92628,8.959911,0.1256738
637959027133663452,P9,co,1,25,f,,HeadPos,0.05203465,0.3849038,0.03093871,12.92464,8.960548,0.1238481
637959027133773480,P9,co,1,25,f,,HeadPos,0.05579994,0.3987802,0.0318119,12.92295,8.961285,0.1219093
637959027133883500,P9,co,1,25,f,,HeadPos,0.05961409,0.4129191,0.03283161,12.92131,8.962018,0.119936
637959027133993521,P9,co,1,25,f,,HeadPos,0.06322823,0.4270132,0.03405053,12.91963,8.962726,0.1179149
637959027134103555,P9,co,1,25,f,,HeadPos,0.06670676,0.441183,0.03551484,12.91797,8.963338,0.1157973
637959027134213578,P9,co,1,25,f,,HeadPos,0.07007801,0.4551936,0.03712553,12.91636,8.963955,0.1136028
637959027134323603,P9,co,1,25,f,,HeadPos,0.07336743,0.4691513,0.03885607,12.91484,8.964492,0.1113416
637959027134433622,P9,co,1,25,f,,HeadPos,0.0765881,0.483123,0.04046603,12.91339,8.965067,0.1090092
637959027134553654,P9,co,1,25,f,,HeadPos,0.07960477,0.4971037,0.04215929,12.912,8.965659,0.1066498
637959027134653673,P9,co,1,25,f,,HeadPos,0.08258359,0.5109412,0.04385488,12.91057,8.966302,0.1043862
637959027134773713,P9,co,1,25,f,,HeadPos,0.08541967,0.5245662,0.04588324,12.90933,8.966866,0.1020349
637959027134883734,P9,co,1,25,f,,HeadPos,0.08802859,0.5378702,0.04794315,12.90812,8.96736,0.09970418
637959027135003757,P9,co,1,25,f,,HeadPos,0.09040673,0.5508104,0.05002163,12.90705,8.967844,0.0973091
637959027135113781,P9,co,1,25,f,,HeadPos,0.09241502,0.5633249,0.05234244,12.90603,8.96828,0.09498376
637959027135243813,P9,co,1,25,f,,HeadPos,0.09416294,0.5753528,0.05461501,12.90517,8.968721,0.09267345
637959027135353836,P9,co,1,25,f,,HeadPos,0.09583119,0.5866987,0.05691163,12.90434,8.969107,0.09047719
637959027135463858,P9,co,1,25,f,,HeadPos,0.09742953,0.5975666,0.05900257,12.90357,8.969481,0.08824017
637959027135583892,P9,co,1,25,f,,HeadPos,0.09918515,0.6074212,0.06078532,12.90287,8.969838,0.08618759
637959027135733918,P9,co,1,25,f,,HeadPos,0.1008828,0.6165897,0.06208687,12.90234,8.970187,0.08416651
637959027135853946,P9,co,1,25,f,,HeadPos,0.1027297,0.6253529,0.06371971,12.90188,8.970519,0.08224732
637959027135973973,P9,co,1,25,f,,HeadPos,0.1045058,0.6337227,0.06508181,12.90138,8.970778,0.0804686
637959027136073999,P9,co,1,25,f,,HeadPos,0.1061996,0.6416878,0.06603347,12.90094,8.971114,0.07873925
637959027136194021,P9,co,1,25,f,,HeadPos,0.1077258,0.6489632,0.06670141,12.90057,8.971357,0.07709543
637959027136304048,P9,co,1,25,f,,HeadPos,0.1088962,0.6559943,0.06744303,12.90021,8.971564,0.0754452
637959027136414072,P9,co,1,25,f,,HeadPos,0.1099469,0.6625668,0.06831028,12.89984,8.971756,0.0739201
637959027136524107,P9,co,1,25,f,,HeadPos,0.1107948,0.6686229,0.06909963,12.89956,8.971943,0.07243431
637959027136634117,P9,co,1,25,f,,HeadPos,0.1114139,0.6740201,0.06973073,12.89935,8.972079,0.07110564
637959027136744143,P9,co,1,25,f,,HeadPos,0.1121252,0.6791697,0.07034335,12.89919,8.97223,0.06974271
637959027136854173,P9,co,1,25,f,,HeadPos,0.1127427,0.6838415,0.07072604,12.89908,8.972385,0.06854108
637959027136974194,P9,co,1,25,f,,HeadPos,0.1133657,0.6882281,0.07091919,12.89893,8.972524,0.06737493
637959027137084224,P9,co,1,25,f,,HeadPos,0.1139985,0.6924251,0.07095656,12.89875,8.972648,0.06636961
637959027137194252,P9,co,1,25,f,,HeadPos,0.114502,0.6961857,0.07086247,12.89863,8.972783,0.06533886
637959027137304270,P9,co,1,25,f,,HeadPos,0.1149898,0.6998554,0.07102219,12.89849,8.972839,0.06435943
637959027137414292,P9,co,1,25,f,,HeadPos,0.1153222,0.7031531,0.0710842,12.8984,8.972866,0.06347221
637959027137534339,P9,co,1,25,f,,HeadPos,0.1155367,0.7063822,0.0711617,12.89828,8.97293,0.06264068
637959027137654355,P9,co,1,25,f,,HeadPos,0.1155974,0.7092599,0.07136654,12.89815,8.972944,0.06173994
637959027137784383,P9,co,1,25,f,,HeadPos,0.1154594,0.712073,0.07151929,12.89802,8.973008,0.0609213
637959027137894409,P9,co,1,25,f,,HeadPos,0.1151372,0.7146699,0.07163686,12.89793,8.972958,0.06015945
637959027138014434,P9,co,1,25,f,,HeadPos,0.1146562,0.7171438,0.07171284,12.89781,8.972916,0.0594593
637959027138124461,P9,co,1,25,f,,HeadPos,0.1140775,0.7195272,0.07156992,12.8977,8.972847,0.05879172
637959027138234492,P9,co,1,25,f,,HeadPos,0.1133157,0.7218124,0.07130173,12.89767,8.972699,0.05823007
637959027138344506,P9,co,1,25,f,,HeadPos,0.1124635,0.723938,0.07107788,12.89753,8.972528,0.05769111
637959027138454529,P9,co,1,25,f,,HeadPos,0.1116527,0.7259079,0.07096004,12.89744,8.972345,0.05716275
637959027138564562,P9,co,1,25,f,,HeadPos,0.1108172,0.7277573,0.07095242,12.89734,8.97222,0.05663101
637959027138673024,P9,co,1,25,f,,HeadPos,0.1101059,0.7294621,0.07090816,12.89724,8.972082,0.05613732
637959027138782981,P9,co,1,25,f,,HeadPos,0.1095525,0.7312079,0.07101378,12.89719,8.971939,0.05568708
637959027138893006,P9,co,1,25,f,,HeadPos,0.1092236,0.7328985,0.07107285,12.8971,8.971831,0.05523323
637959027139013019,P9,co,1,25,f,,HeadPos,0.1091319,0.7345269,0.07139705,12.89708,8.971765,0.05478135
637959027139123045,P9,co,1,25,f,,HeadPos,0.1091474,0.7361714,0.07179631,12.89705,8.971786,0.05430644
637959027139233075,P9,co,1,25,f,,HeadPos,0.1093387,0.7379164,0.07232856,12.89706,8.971755,0.05384436
637959027139343098,P9,co,1,25,f,,HeadPos,0.109484,0.7396615,0.07293896,12.89708,8.971769,0.05338869
637959027139473127,P9,co,1,25,f,,HeadPos,0.1098285,0.7413313,0.07349729,12.89713,8.97181,0.05292717
637959027139603162,P9,co,1,25,f,,HeadPos,0.1102676,0.7430421,0.07410886,12.89717,8.971891,0.05244595
637959027139713184,P9,co,1,25,f,,HeadPos,0.1107678,0.7447409,0.07493459,12.89721,8.971943,0.05199957
637959027139833221,P9,co,1,25,f,,HeadPos,0.1112001,0.7465346,0.0756668,12.8972,8.97203,0.05150904
637959027139943232,P9,co,1,25,f,,HeadPos,0.1116501,0.7483394,0.07634323,12.89727,8.972172,0.05099562
637959027140053283,P9,co,1,25,f,,HeadPos,0.1120182,0.7501561,0.07694532,12.89733,8.972228,0.05046001
637959027140183292,P9,co,1,25,f,,HeadPos,0.1124898,0.7520379,0.07733353,12.89744,8.972308,0.04996599
637959027140293314,P9,co,1,25,f,,HeadPos,0.1128458,0.753987,0.07749281,12.89747,8.972316,0.04943348
637959027140423356,P9,co,1,25,f,,HeadPos,0.113206,0.755999,0.07752219,12.89746,8.972334,0.04893009
637959027140553374,P9,co,1,25,f,,HeadPos,0.113472,0.7579871,0.07725707,12.89742,8.972335,0.04838878
637959027140683402,P9,co,1,25,f,,HeadPos,0.1138868,0.761906,0.07715373,12.8974,8.972259,0.04733963
637959027140813439,P9,co,1,25,f,,HeadPos,0.1138592,0.7659776,0.07639101,12.89717,8.97202,0.04629181
637959027140923456,P9,co,1,25,f,,HeadPos,0.1131821,0.770101,0.07533512,12.89689,8.971738,0.04528416
637959027141113501,P9,co,1,25,f,,HeadPos,0.1116885,0.774244,0.07384576,12.89662,8.971416,0.04434062
637959027141343549,P9,co,1,25,f,,HeadPos,0.1104541,0.7782311,0.07271833,12.89613,8.971008,0.04338253
637959027141553599,P9,co,1,25,f,,HeadPos,0.1096016,0.7818562,0.07218926,12.89557,8.97078,0.04250193
637959027141773653,P9,co,1,25,f,,HeadPos,0.1093497,0.7851505,0.07188117,12.89499,8.970573,0.04166584
637959027142043717,P9,co,1,25,f,,HeadPos,0.1092771,0.7881811,0.07180782,12.89445,8.970367,0.04089948
637959027142233752,P9,co,1,25,f,,HeadPos,0.1092178,0.7908729,0.07173062,12.89391,8.970263,0.04020413
637959027142473812,P9,co,1,25,f,,HeadPos,0.1093886,0.793264,0.07201871,12.89331,8.970267,0.0395753
637959027142683852,P9,co,1,25,f,,HeadPos,0.109095,0.7956449,0.07197902,12.89282,8.970207,0.0389716
637959027142903907,P9,co,1,25,f,,HeadPos,0.1086266,0.798693,0.07141015,12.8923,8.970045,0.03816772
637959027143113949,P9,co,1,25,f,,HeadPos,0.1081368,0.8025972,0.0705846,12.89187,8.969797,0.03729526
637959027143344006,P9,co,1,25,f,,HeadPos,0.1069981,0.8078908,0.06885257,12.89149,8.969371,0.03624272
637959027143554049,P9,co,1,25,f,,HeadPos,0.104624,0.8140827,0.06645478,12.89118,8.96878,0.03498114
637959027143774098,P9,co,1,25,f,,HeadPos,0.1013471,0.8208368,0.0628858,12.89086,8.967937,0.03352251
637959027143994150,P9,co,1,25,f,,HeadPos,0.09730516,0.8276262,0.05865885,12.89045,8.966908,0.03199383
637959027144224202,P9,co,1,25,f,,HeadPos,0.09336362,0.8341118,0.05498412,12.89011,8.965893,0.03033131
637959027144444250,P9,co,1,25,f,,HeadPos,0.09029204,0.8400615,0.05254121,12.88964,8.965196,0.0288089
637959027144664301,P9,co,1,25,f,,HeadPos,0.0885349,0.8454701,0.05043355,12.88923,8.964621,0.02739406
637959027144884353,P9,co,1,25,f,,HeadPos,0.08713195,0.8503809,0.04823118,12.88878,8.964091,0.02617111
637959027145104402,P9,co,1,25,f,,HeadPos,0.08599894,0.854783,0.04601242,12.88836,8.963633,0.02498004
637959027145334455,P9,co,1,25,f,,HeadPos,0.08535549,0.8583157,0.04506374,12.88782,8.963344,0.02381932
637959027145554504,P9,co,1,25,f,,HeadPos,0.08481453,0.8612769,0.0445739,12.88729,8.963112,0.02292119
637959027145664536,P9,co,1,25,f,,HeadPos,0.08463466,0.8626066,0.04429764,12.88698,8.962993,0.02252368
637959027145774550,P9,co,1,25,f,,HeadPos,0.08426984,0.8637481,0.04393573,12.88674,8.962905,0.02215222
637959027145904587,P9,co,1,25,f,,HeadPos,0.08390471,0.8649188,0.04348122,12.88644,8.962784,0.02181577
637959027146004603,P9,co,1,25,f,,HeadPos,0.0832077,0.8658611,0.04295282,12.88607,8.962641,0.02151653
637959027146114629,P9,co,1,25,f,,HeadPos,0.08257055,0.8666984,0.04250314,12.88566,8.962486,0.02121187
637959027146214647,P9,co,1,25,f,,HeadPos,0.08180905,0.8673229,0.04207189,12.88522,8.962399,0.02105754
637959027146334678,P9,co,1,25,f,,HeadPos,0.08110055,0.8677968,0.04193004,12.88468,8.962294,0.02085732
637959027146444704,P9,co,1,25,f,,HeadPos,0.0804354,0.8681645,0.04186568,12.88424,8.962242,0.02066615
637959027146554733,P9,co,1,25,f,,HeadPos,0.07984956,0.8684896,0.04174129,12.88382,8.962265,0.02050817
637959027146674757,P9,co,1,25,f,,HeadPos,0.07936998,0.8687378,0.04168154,12.88345,8.962258,0.02035799
637959027146784779,P9,co,1,25,f,,HeadPos,0.07894397,0.8689148,0.0414039,12.88306,8.96221,0.02018581
637959027146904813,P9,co,1,25,f,,HeadPos,0.07863657,0.8691596,0.04117566,12.88267,8.962148,0.02009952
637959027147004831,P9,co,1,25,f,,HeadPos,0.07822097,0.8692747,0.04092186,12.88224,8.962114,0.02004526
637959027147114855,P9,co,1,25,f,,HeadPos,0.07782747,0.8693893,0.0407261,12.88182,8.962131,0.01993022
637959027147214884,P9,co,1,25,f,,HeadPos,0.07749861,0.869492,0.04043022,12.88142,8.962036,0.01988575
637959027147344907,P9,co,1,25,f,,HeadPos,0.07705706,0.8695231,0.04015961,12.881,8.961968,0.01983074
637959027147444933,P9,co,1,25,f,,HeadPos,0.07655406,0.8695405,0.0399055,12.88063,8.961919,0.01967873
637959027147554955,P9,co,1,25,f,,HeadPos,0.07602255,0.8695402,0.03975762,12.88021,8.961826,0.01965213
637959027147664983,P9,co,1,25,f,,HeadPos,0.07562321,0.8695171,0.03966264,12.87974,8.961787,0.0196253
637959027147775983,P9,co,1,25,f,,HeadPos,0.075198,0.8694278,0.03971818,12.87931,8.961755,0.01966176
637959027147906016,P9,co,1,25,f,,HeadPos,0.07476204,0.8693444,0.03957812,12.87888,8.96168,0.01971379
637959027148016035,P9,co,1,25,f,,HeadPos,0.07411127,0.8692203,0.03928693,12.87849,8.961591,0.01978739
637959027148126067,P9,co,1,25,f,,HeadPos,0.07349746,0.8690571,0.03887091,12.87813,8.961532,0.01990166
637959027148236084,P9,co,1,25,f,,HeadPos,0.07286295,0.8689323,0.03867122,12.87779,8.961496,0.01998287
637959027148346111,P9,co,1,25,f,,HeadPos,0.07228719,0.8687592,0.03840883,12.87741,8.961417,0.02015134
637959027148456134,P9,co,1,25,f,,HeadPos,0.07167014,0.8685108,0.03829096,12.87702,8.961375,0.02030253
637959027148586161,P9,co,1,25,f,,HeadPos,0.07107139,0.8682173,0.03808745,12.87666,8.961302,0.02048006
637959027148696187,P9,co,1,25,f,,HeadPos,0.0703868,0.8678995,0.03802352,12.87635,8.961257,0.02072919
637959027148806213,P9,co,1,25,f,,HeadPos,0.06964828,0.8676051,0.03790673,12.87606,8.961171,0.02090861
637959027148916236,P9,co,1,25,f,,HeadPos,0.06905207,0.867229,0.03774209,12.87575,8.961079,0.02115502
637959027149026261,P9,co,1,25,f,,HeadPos,0.06853248,0.8668996,0.03747969,12.87539,8.960997,0.02134615
637959027149136297,P9,co,1,25,f,,HeadPos,0.06811557,0.8665164,0.03728183,12.8751,8.960917,0.02159561
637959027149246310,P9,co,1,25,f,,HeadPos,0.06782716,0.8661777,0.03719724,12.87479,8.960881,0.02186783
637959027149346327,P9,co,1,25,f,,HeadPos,0.0677912,0.8661867,0.03708924,12.87486,8.960913,0.02196059
637959027149516381,P9,co,1,25,f,,HeadPos,0.06741346,0.865788,0.03697751,12.87457,8.960846,0.0221854
637959027149626395,P9,co,1,25,f,,HeadPos,0.06699082,0.8655278,0.03700751,12.87431,8.960825,0.02244895
637959027149726420,P9,co,1,25,f,,HeadPos,0.06666651,0.8652055,0.03698717,12.87405,8.960794,0.02269916
637959027149816433,P9,co,1,25,f,,HeadPos,0.06640159,0.8648864,0.03697006,12.87382,8.960745,0.02287974
637959027149916462,P9,co,1,25,f,,HeadPos,0.06617531,0.8646102,0.03688025,12.87356,8.96075,0.02310981
637959027150006476,P9,co,1,25,f,,HeadPos,0.06592812,0.8643761,0.03678548,12.87327,8.960687,0.02336423
637959027150126512,P9,co,1,25,f,,HeadPos,0.06573072,0.8640922,0.03674275,12.87312,8.960682,0.02358297
637959027150236534,P9,co,1,25,f,,HeadPos,0.0655138,0.8637935,0.0366551,12.87291,8.960662,0.02383357
637959027150346561,P9,co,1,25,f,,HeadPos,0.06529133,0.8635243,0.03662623,12.87273,8.960656,0.02412705
637959027150456584,P9,co,1,25,f,,HeadPos,0.06507877,0.8632315,0.03654067,12.87255,8.960618,0.02439893
637959027150576615,P9,co,1,25,f,,HeadPos,0.06482327,0.8629838,0.03654381,12.87236,8.960548,0.02465452
637959027150686648,P9,co,1,25,f,,HeadPos,0.06466395,0.8627178,0.03641475,12.87214,8.960487,0.02487153
637959027150806661,P9,co,1,25,f,,HeadPos,0.06443585,0.8624442,0.03637785,12.87199,8.960432,0.0250978
637959027150916686,P9,co,1,25,f,,HeadPos,0.06429808,0.8621935,0.03621481,12.87186,8.960399,0.02533811
637959027151026707,P9,co,1,25,f,,HeadPos,0.06411903,0.861963,0.03610451,12.87171,8.960335,0.02560354
637959027151136736,P9,co,1,25,f,,HeadPos,0.06393291,0.861736,0.03598984,12.87164,8.960255,0.02585367
