TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos, Group
637992796414462680,P28,s,1,20,m,,RightPupil,3.624771,3.476212,,,,,c
637992796414582049,P28,s,1,20,m,,RightPupil,3.60318,3.473846,,,,,c
637992796414691982,P28,s,1,20,m,,RightPupil,3.60321,3.482529,,,,,c
637992796414801311,P28,s,1,20,m,,RightPupil,3.585693,3.551025,,,,,c
637992796414914268,P28,s,1,20,m,,RightPupil,3.590363,3.56514,,,,,c
637992796414993622,P28,s,1,20,m,,Regular Red Cube(Clone) was picked up,1.390015,16.28444,-1.813,,,,c
637992796415043458,P28,s,1,20,m,,RightPupil,3.68399,3.540268,,,,,c
637992796415133156,P28,s,1,20,m,,RightPupil,3.684662,3.516174,,,,,c
637992796415242789,P28,s,1,20,m,,RightPupil,3.764938,3.637955,,,,,c
637992796415362393,P28,s,1,20,m,,RightPupil,3.63504,3.590256,,,,,c
637992796415462297,P28,s,1,20,m,,RightPupil,3.78862,3.598129,,,,,c
637992796415581658,P28,s,1,20,m,,RightPupil,3.807053,3.771515,,,,,c
637992796415691526,P28,s,1,20,m,,RightPupil,3.865692,3.72699,,,,,c
637992796415811112,P28,s,1,20,m,,RightPupil,3.880493,3.7556,,,,,c
637992796415910794,P28,s,1,20,m,,RightPupil,3.838486,3.743759,,,,,c
637992796416020423,P28,s,1,20,m,,RightPupil,3.838028,3.704712,,,,,c
637992796416140031,P28,s,1,20,m,,RightPupil,3.783005,3.511017,,,,,c
637992796416239449,P28,s,1,20,m,,RightPupil,3.878021,3.640091,,,,,c
637992796416359380,P28,s,1,20,m,,RightPupil,3.808792,3.591476,,,,,c
637992796416468677,P28,s,1,20,m,,RightPupil,3.929474,3.684372,,,,,c
637992796416578308,P28,s,1,20,m,,RightPupil,3.883835,3.706787,,,,,c
637992796416688212,P28,s,1,20,m,,RightPupil,3.971298,3.711487,,,,,c
637992796416797833,P28,s,1,20,m,,RightPupil,3.975662,3.719086,,,,,c
637992796416917174,P28,s,1,20,m,,RightPupil,3.988113,3.726837,,,,,c
637992796417027101,P28,s,1,20,m,,RightPupil,3.993073,3.793579,,,,,c
637992796417136687,P28,s,1,20,m,,RightPupil,3.99498,3.72673,,,,,c
637992796417246078,P28,s,1,20,m,,RightPupil,4.045761,3.667603,,,,,c
637992796417355972,P28,s,1,20,m,,RightPupil,4.034698,3.688461,,,,,c
637992796417465344,P28,s,1,20,m,,RightPupil,4.016464,3.690063,,,,,c
637992796417574976,P28,s,1,20,m,,RightPupil,4.013702,3.549194,,,,,c
637992796417684623,P28,s,1,20,m,,RightPupil,4.032379,3.63002,,,,,c
637992796417804208,P28,s,1,20,m,,RightPupil,4.005447,3.675278,,,,,c
637992796417913835,P28,s,1,20,m,,RightPupil,4.022125,3.58551,,,,,c
637992796418023716,P28,s,1,20,m,,RightPupil,3.998291,3.529282,,,,,c
637992796418133346,P28,s,1,20,m,,RightPupil,3.810287,3.740265,,,,,c
637992796418242732,P28,s,1,20,m,,RightPupil,4.079468,3.803253,,,,,c
637992796418352370,P28,s,1,20,m,,RightPupil,3.998489,3.776154,,,,,c
637992796418462001,P28,s,1,20,m,,RightPupil,4.064392,3.774445,,,,,c
637992796418581603,P28,s,1,20,m,,RightPupil,4.03125,3.677902,,,,,c
637992796418691576,P28,s,1,20,m,,RightPupil,3.913864,3.678375,,,,,c
637992796418801230,P28,s,1,20,m,,RightPupil,3.902267,3.50766,,,,,c
637992796418906824,P28,s,1,20,m,,RightPupil,3.992508,3.398209,,,,,c
637992796419016459,P28,s,1,20,m,,RightPupil,3.993362,3.648697,,,,,c
637992796419136374,P28,s,1,20,m,,RightPupil,4.02562,3.705521,,,,,c
637992796419246028,P28,s,1,20,m,,RightPupil,4.034744,3.628708,,,,,c
637992796419355328,P28,s,1,20,m,,RightPupil,3.945435,3.713455,,,,,c
637992796419464954,P28,s,1,20,m,,RightPupil,3.904907,3.800644,,,,,c
637992796419574592,P28,s,1,20,m,,RightPupil,3.451813,3.563477,,,,,c
637992796419684222,P28,s,1,20,m,,RightPupil,3.480057,3.672852,,,,,c
637992796419803821,P28,s,1,20,m,,RightPupil,3.055389,3.124084,,,,,c
637992796419913463,P28,s,1,20,m,,RightPupil,-1,2.839218,,,,,c
637992796420023093,P28,s,1,20,m,,RightPupil,-1,3.713043,,,,,c
637992796420132723,P28,s,1,20,m,,RightPupil,-1,4.375519,,,,,c
637992796420242352,P28,s,1,20,m,,RightPupil,-1,4.495728,,,,,c
637992796420351996,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796420461617,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796420581226,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796420680888,P28,s,1,20,m,,RightPupil,-1,3.296585,,,,,c
637992796420800487,P28,s,1,20,m,,RightPupil,-1,2.243469,,,,,c
637992796420910161,P28,s,1,20,m,,RightPupil,-1,2.843796,,,,,c
637992796421019794,P28,s,1,20,m,,RightPupil,-1,3.15181,,,,,c
637992796421129426,P28,s,1,20,m,,RightPupil,-1,3.314133,,,,,c
637992796421239059,P28,s,1,20,m,,RightPupil,3.675385,3.37114,,,,,c
637992796421358662,P28,s,1,20,m,,RightPupil,3.781982,3.803238,,,,,c
637992796421468297,P28,s,1,20,m,,RightPupil,4.222412,3.659302,,,,,c
637992796421578185,P28,s,1,20,m,,RightPupil,4.236542,3.369675,,,,,c
637992796421687826,P28,s,1,20,m,,RightPupil,4.384338,3.546677,,,,,c
637992796421797525,P28,s,1,20,m,,RightPupil,4.352905,3.79985,,,,,c
637992796421912564,P28,s,1,20,m,,RightPupil,4.387939,3.949219,,,,,c
637992796422021818,P28,s,1,20,m,,RightPupil,4.425949,3.857483,,,,,c
637992796422131701,P28,s,1,20,m,,RightPupil,4.412598,3.705673,,,,,c
637992796422241400,P28,s,1,20,m,,RightPupil,4.23642,3.75293,,,,,c
637992796422351090,P28,s,1,20,m,,RightPupil,4.275986,3.771347,,,,,c
637992796422460673,P28,s,1,20,m,,RightPupil,4.235931,3.970993,,,,,c
637992796422580250,P28,s,1,20,m,,RightPupil,4.239334,3.907349,,,,,c
637992796422689582,P28,s,1,20,m,,RightPupil,3.968628,3.801743,,,,,c
637992796422799223,P28,s,1,20,m,,RightPupil,4.16748,3.780746,,,,,c
637992796422908854,P28,s,1,20,m,,RightPupil,3.953735,3.887161,,,,,c
637992796423018485,P28,s,1,20,m,,RightPupil,3.985611,3.922516,,,,,c
637992796423128117,P28,s,1,20,m,,RightPupil,4.006424,3.908676,,,,,c
637992796423238004,P28,s,1,20,m,,RightPupil,4.047653,3.878616,,,,,c
637992796423347633,P28,s,1,20,m,,RightPupil,4.108017,3.829163,,,,,c
637992796423467264,P28,s,1,20,m,,RightPupil,4.122299,3.898453,,,,,c
637992796423576966,P28,s,1,20,m,,RightPupil,4.386932,3.839066,,,,,c
637992796423686581,P28,s,1,20,m,,RightPupil,4.433319,3.918701,,,,,c
637992796423795885,P28,s,1,20,m,,RightPupil,4.456726,3.91301,,,,,c
637992796423905510,P28,s,1,20,m,,RightPupil,4.381439,4.024994,,,,,c
637992796424015139,P28,s,1,20,m,,RightPupil,4.47438,3.999847,,,,,c
637992796424135082,P28,s,1,20,m,,RightPupil,4.480469,3.95459,,,,,c
637992796424234751,P28,s,1,20,m,,RightPupil,4.470139,3.981598,,,,,c
637992796424354313,P28,s,1,20,m,,RightPupil,4.432037,3.88736,,,,,c
637992796424463640,P28,s,1,20,m,,RightPupil,4.366257,4.046478,,,,,c
637992796424573531,P28,s,1,20,m,,RightPupil,4.431763,4.027191,,,,,c
637992796424683221,P28,s,1,20,m,,RightPupil,4.476974,4.036972,,,,,c
637992796424792850,P28,s,1,20,m,,RightPupil,4.3862,4.0737,,,,,c
637992796424912398,P28,s,1,20,m,,RightPupil,4.318146,4.053207,,,,,c
637992796425031750,P28,s,1,20,m,,RightPupil,4.31192,3.890717,,,,,c
637992796425131408,P28,s,1,20,m,,RightPupil,4.292389,3.884293,,,,,c
637992796425241041,P28,s,1,20,m,,RightPupil,4.375046,3.964096,,,,,c
637992796425350679,P28,s,1,20,m,,RightPupil,4.24408,3.98671,,,,,c
637992796425460303,P28,s,1,20,m,,RightPupil,4.273605,4.017197,,,,,c
637992796425579901,P28,s,1,20,m,,RightPupil,4.421326,4.101379,,,,,c
637992796425679564,P28,s,1,20,m,,RightPupil,4.523499,4.06076,,,,,c
637992796425809444,P28,s,1,20,m,,RightPupil,4.523315,4.0103,,,,,c
637992796425909150,P28,s,1,20,m,,RightPupil,4.380722,4.001984,,,,,c
637992796426018675,P28,s,1,20,m,,RightPupil,4.337997,3.994446,,,,,c
637992796426128343,P28,s,1,20,m,,RightPupil,4.442856,3.988358,,,,,c
637992796426238014,P28,s,1,20,m,,RightPupil,4.488998,4.074463,,,,,c
637992796426347666,P28,s,1,20,m,,RightPupil,4.453369,4.185593,,,,,c
637992796426457195,P28,s,1,20,m,,RightPupil,4.48468,4.146698,,,,,c
637992796426576827,P28,s,1,20,m,,RightPupil,4.476013,4.092484,,,,,c
637992796426686494,P28,s,1,20,m,,RightPupil,4.470215,4.161362,,,,,c
637992796426796154,P28,s,1,20,m,,RightPupil,4.483643,4.137665,,,,,c
637992796426905808,P28,s,1,20,m,,RightPupil,4.468246,4.136002,,,,,c
637992796427015102,P28,s,1,20,m,,RightPupil,4.473404,4.137177,,,,,c
637992796427134970,P28,s,1,20,m,,RightPupil,4.478088,4.123077,,,,,c
637992796427234682,P28,s,1,20,m,,RightPupil,4.468369,4.118774,,,,,c
637992796427354232,P28,s,1,20,m,,RightPupil,4.46196,4.109009,,,,,c
637992796427463844,P28,s,1,20,m,,RightPupil,4.455795,4.099075,,,,,c
637992796427573223,P28,s,1,20,m,,RightPupil,4.452042,4.103714,,,,,c
637992796427683150,P28,s,1,20,m,,RightPupil,4.453156,4.106262,,,,,c
637992796427792910,P28,s,1,20,m,,RightPupil,4.452789,4.102158,,,,,c
637992796427912336,P28,s,1,20,m,,RightPupil,4.452637,4.096466,,,,,c
637992796428011757,P28,s,1,20,m,,RightPupil,4.453644,4.094971,,,,,c
637992796428141321,P28,s,1,20,m,,RightPupil,4.454803,4.097031,,,,,c
637992796428240997,P28,s,1,20,m,,RightPupil,4.422256,4.013153,,,,,c
637992796428350623,P28,s,1,20,m,,RightPupil,4.427261,4.043991,,,,,c
637992796428460260,P28,s,1,20,m,,RightPupil,4.244354,4.117279,,,,,c
637992796428569893,P28,s,1,20,m,,RightPupil,4.329742,4.149643,,,,,c
637992796428679523,P28,s,1,20,m,,RightPupil,4.413391,4.181625,,,,,c
637992796428799124,P28,s,1,20,m,,RightPupil,4.349014,4.169083,,,,,c
637992796428908753,P28,s,1,20,m,,RightPupil,4.391602,4.169418,,,,,c
637992796429018640,P28,s,1,20,m,,RightPupil,4.374496,4.156601,,,,,c
637992796429128337,P28,s,1,20,m,,RightPupil,4.360779,4.147079,,,,,c
637992796429237654,P28,s,1,20,m,,RightPupil,4.376251,4.163773,,,,,c
637992796429347299,P28,s,1,20,m,,RightPupil,4.377991,4.166229,,,,,c
637992796429457264,P28,s,1,20,m,,RightPupil,4.385056,4.162033,,,,,c
637992796429576521,P28,s,1,20,m,,RightPupil,4.384735,4.158737,,,,,c
637992796429676187,P28,s,1,20,m,,RightPupil,4.37822,4.158386,,,,,c
637992796429795787,P28,s,1,20,m,,RightPupil,4.37619,4.148499,,,,,c
637992796429905415,P28,s,1,20,m,,RightPupil,4.376846,4.138702,,,,,c
637992796430015048,P28,s,1,20,m,,RightPupil,4.391754,4.137527,,,,,c
637992796430134642,P28,s,1,20,m,,RightPupil,4.409653,4.159271,,,,,c
637992796430234611,P28,s,1,20,m,,RightPupil,4.411865,4.163223,,,,,c
637992796430354146,P28,s,1,20,m,,RightPupil,4.443634,4.163025,,,,,c
637992796430463543,P28,s,1,20,m,,RightPupil,4.453003,4.16217,,,,,c
637992796430573424,P28,s,1,20,m,,RightPupil,4.469528,4.216888,,,,,c
637992796430683069,P28,s,1,20,m,,RightPupil,4.413925,4.14946,,,,,c
637992796430792450,P28,s,1,20,m,,RightPupil,4.516678,4.180481,,,,,c
637992796430902074,P28,s,1,20,m,,RightPupil,4.558578,4.091919,,,,,c
637992796431011711,P28,s,1,20,m,,RightPupil,4.546783,4.118988,,,,,c
637992796431131312,P28,s,1,20,m,,RightPupil,4.573425,4.119919,,,,,c
637992796431230979,P28,s,1,20,m,,RightPupil,4.58725,4.145935,,,,,c
637992796431350575,P28,s,1,20,m,,RightPupil,4.61438,4.172729,,,,,c
637992796431460207,P28,s,1,20,m,,RightPupil,4.615036,4.166428,,,,,c
637992796431569848,P28,s,1,20,m,,RightPupil,4.616806,4.196777,,,,,c
637992796431679472,P28,s,1,20,m,,RightPupil,4.615784,4.204926,,,,,c
637992796431799072,P28,s,1,20,m,,RightPupil,4.616516,4.212051,,,,,c
637992796431908705,P28,s,1,20,m,,RightPupil,4.625992,4.219421,,,,,c
637992796432008376,P28,s,1,20,m,,RightPupil,4.634598,4.220734,,,,,c
637992796432127975,P28,s,1,20,m,,RightPupil,4.634949,4.222137,,,,,c
637992796432237606,P28,s,1,20,m,,RightPupil,4.645645,4.308914,,,,,c
637992796432347235,P28,s,1,20,m,,RightPupil,4.570374,4.287888,,,,,c
637992796432456869,P28,s,1,20,m,,RightPupil,4.539566,4.134125,,,,,c
637992796432576468,P28,s,1,20,m,,RightPupil,4.592651,4.226105,,,,,c
637992796432676135,P28,s,1,20,m,,RightPupil,4.485046,4.362457,,,,,c
637992796432795735,P28,s,1,20,m,,RightPupil,4.555771,4.35759,,,,,c
637992796432905375,P28,s,1,20,m,,RightPupil,4.434921,4.391846,,,,,c
637992796433016484,P28,s,1,20,m,,RightPupil,4.505569,4.460938,,,,,c
637992796433126109,P28,s,1,20,m,,RightPupil,4.493042,4.45755,,,,,c
637992796433235739,P28,s,1,20,m,,RightPupil,4.492126,4.448563,,,,,c
637992796433345379,P28,s,1,20,m,,RightPupil,4.53212,4.444061,,,,,c
637992796433455011,P28,s,1,20,m,,RightPupil,4.575272,4.427032,,,,,c
637992796433574604,P28,s,1,20,m,,RightPupil,4.546738,4.424103,,,,,c
637992796433674274,P28,s,1,20,m,,RightPupil,4.551743,4.439484,,,,,c
637992796433793871,P28,s,1,20,m,,RightPupil,4.547501,4.440094,,,,,c
637992796433903505,P28,s,1,20,m,,RightPupil,4.547531,4.438965,,,,,c
637992796434013134,P28,s,1,20,m,,RightPupil,4.550827,4.436829,,,,,c
637992796434122769,P28,s,1,20,m,,RightPupil,4.548325,4.430252,,,,,c
637992796434232401,P28,s,1,20,m,,RightPupil,4.549988,4.41925,,,,,c
637992796434352006,P28,s,1,20,m,,RightPupil,4.557602,4.42041,,,,,c
637992796434461634,P28,s,1,20,m,,RightPupil,4.557877,4.426025,,,,,c
637992796434571267,P28,s,1,20,m,,RightPupil,4.551392,4.423462,,,,,c
637992796434681247,P28,s,1,20,m,,RightPupil,4.542892,4.423676,,,,,c
637992796434790758,P28,s,1,20,m,,RightPupil,4.550659,4.433167,,,,,c
637992796434900493,P28,s,1,20,m,,RightPupil,4.577866,4.426285,,,,,c
637992796435009798,P28,s,1,20,m,,RightPupil,4.57785,4.423233,,,,,c
637992796435129648,P28,s,1,20,m,,RightPupil,4.577545,4.365128,,,,,c
637992796435239039,P28,s,1,20,m,,RightPupil,4.598724,4.392639,,,,,c
637992796435348923,P28,s,1,20,m,,RightPupil,4.601593,4.358047,,,,,c
637992796435458527,P28,s,1,20,m,,RightPupil,4.598328,4.382339,,,,,c
637992796435568171,P28,s,1,20,m,,RightPupil,4.577286,4.421143,,,,,c
637992796435677816,P28,s,1,20,m,,RightPupil,4.577087,4.438843,,,,,c
637992796435787461,P28,s,1,20,m,,RightPupil,4.595795,4.433151,,,,,c
637992796435897116,P28,s,1,20,m,,RightPupil,4.602646,4.415848,,,,,c
637992796436006730,P28,s,1,20,m,,RightPupil,4.601196,4.388901,,,,,c
637992796436126059,P28,s,1,20,m,,RightPupil,4.57518,4.32663,,,,,c
637992796436235688,P28,s,1,20,m,,RightPupil,4.539749,4.422913,,,,,c
637992796436345595,P28,s,1,20,m,,RightPupil,4.538818,4.37265,,,,,c
637992796436454962,P28,s,1,20,m,,RightPupil,4.539688,4.412872,,,,,c
637992796436564597,P28,s,1,20,m,,RightPupil,4.524094,4.414658,,,,,c
637992796436674228,P28,s,1,20,m,,RightPupil,4.538132,4.38266,,,,,c
637992796436794089,P28,s,1,20,m,,RightPupil,4.539093,4.354233,,,,,c
637992796436903460,P28,s,1,20,m,,RightPupil,4.507385,4.353775,,,,,c
637992796437013090,P28,s,1,20,m,,RightPupil,4.508347,4.353348,,,,,c
637992796437123012,P28,s,1,20,m,,RightPupil,4.504562,4.353271,,,,,c
637992796437232617,P28,s,1,20,m,,RightPupil,4.503281,4.353409,,,,,c
637992796437342237,P28,s,1,20,m,,RightPupil,4.50502,4.355591,,,,,c
637992796437451623,P28,s,1,20,m,,RightPupil,4.506439,4.354813,,,,,c
637992796437571454,P28,s,1,20,m,,RightPupil,4.509186,4.356079,,,,,c
637992796437681104,P28,s,1,20,m,,RightPupil,4.50914,4.353607,,,,,c
637992796437790498,P28,s,1,20,m,,RightPupil,4.508224,4.343399,,,,,c
637992796437910093,P28,s,1,20,m,,RightPupil,4.453857,4.269775,,,,,c
637992796438009748,P28,s,1,20,m,,RightPupil,4.490616,4.27037,,,,,c
637992796438129350,P28,s,1,20,m,,RightPupil,4.415131,4.301651,,,,,c
637992796438229245,P28,s,1,20,m,,RightPupil,4.510178,4.296265,,,,,c
637992796438348616,P28,s,1,20,m,,RightPupil,4.479797,4.270798,,,,,c
637992796438458249,P28,s,1,20,m,,RightPupil,4.450531,4.276108,,,,,c
637992796438567886,P28,s,1,20,m,,RightPupil,4.50386,4.28212,,,,,c
637992796438677518,P28,s,1,20,m,,RightPupil,4.495621,4.281006,,,,,c
637992796438767222,P28,s,1,20,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41,,,,c
637992796438817050,P28,s,1,20,m,,RightPupil,4.494766,4.275986,,,,,c
637992796438906745,P28,s,1,20,m,,RightPupil,4.488876,4.27832,,,,,c
637992796439012226,P28,s,1,20,m,,RightPupil,4.48027,4.275909,,,,,c
637992796439121761,P28,s,1,20,m,,RightPupil,4.471802,4.278244,,,,,c
637992796439231166,P28,s,1,20,m,,RightPupil,4.489639,4.28096,,,,,c
637992796439340795,P28,s,1,20,m,,RightPupil,4.503082,4.281326,,,,,c
637992796439450433,P28,s,1,20,m,,RightPupil,4.502457,4.281082,,,,,c
637992796439570030,P28,s,1,20,m,,RightPupil,4.494324,4.280243,,,,,c
637992796439679653,P28,s,1,20,m,,RightPupil,4.492996,4.300552,,,,,c
637992796439789284,P28,s,1,20,m,,RightPupil,4.493149,4.279938,,,,,c
637992796439898922,P28,s,1,20,m,,RightPupil,4.520126,4.28775,,,,,c
637992796440013608,P28,s,1,20,m,,RightPupil,4.520096,4.302399,,,,,c
637992796440123245,P28,s,1,20,m,,RightPupil,4.507904,4.305527,,,,,c
637992796440232877,P28,s,1,20,m,,RightPupil,4.508545,4.303757,,,,,c
637992796440342512,P28,s,1,20,m,,RightPupil,4.507263,4.303543,,,,,c
637992796440452143,P28,s,1,20,m,,RightPupil,4.491745,4.287659,,,,,c
637992796440571744,P28,s,1,20,m,,RightPupil,4.491821,4.283844,,,,,c
637992796440671405,P28,s,1,20,m,,RightPupil,4.491241,4.28595,,,,,c
637992796440791014,P28,s,1,20,m,,RightPupil,4.505692,4.302734,,,,,c
637992796440900642,P28,s,1,20,m,,RightPupil,4.506409,4.321655,,,,,c
637992796441015344,P28,s,1,20,m,,RightPupil,4.482056,4.320679,,,,,c
637992796441124976,P28,s,1,20,m,,RightPupil,4.482742,4.318863,,,,,c
637992796441234614,P28,s,1,20,m,,RightPupil,4.496216,4.296722,,,,,c
637992796441344243,P28,s,1,20,m,,RightPupil,4.706192,4.399994,,,,,c
637992796441453873,P28,s,1,20,m,,RightPupil,4.639542,4.307449,,,,,c
637992796441563513,P28,s,1,20,m,,RightPupil,4.713913,4.31485,,,,,c
637992796441673139,P28,s,1,20,m,,RightPupil,4.637482,4.37738,,,,,c
637992796441792739,P28,s,1,20,m,,RightPupil,4.583191,4.267456,,,,,c
637992796441902370,P28,s,1,20,m,,RightPupil,4.583969,4.205154,,,,,c
637992796442012011,P28,s,1,20,m,,RightPupil,4.574554,4.175613,,,,,c
637992796442121641,P28,s,1,20,m,,RightPupil,4.583893,4.176422,,,,,c
637992796442231270,P28,s,1,20,m,,RightPupil,4.584061,4.195511,,,,,c
637992796442340901,P28,s,1,20,m,,RightPupil,4.591156,4.209991,,,,,c
637992796442450538,P28,s,1,20,m,,RightPupil,4.598465,4.217621,,,,,c
637992796442570147,P28,s,1,20,m,,RightPupil,4.602448,4.223404,,,,,c
637992796442689736,P28,s,1,20,m,,RightPupil,4.61232,4.223785,,,,,c
637992796442789402,P28,s,1,20,m,,RightPupil,4.602982,4.23056,,,,,c
637992796442899036,P28,s,1,20,m,,RightPupil,4.606552,4.227722,,,,,c
637992796443008669,P28,s,1,20,m,,RightPupil,4.620117,4.239792,,,,,c
637992796443118304,P28,s,1,20,m,,RightPupil,4.620087,4.232681,,,,,c
637992796443227943,P28,s,1,20,m,,RightPupil,4.629028,4.249649,,,,,c
637992796443347531,P28,s,1,20,m,,RightPupil,4.670135,4.257675,,,,,c
637992796443457162,P28,s,1,20,m,,RightPupil,4.737915,4.257095,,,,,c
637992796443566796,P28,s,1,20,m,,RightPupil,4.704361,4.237289,,,,,c
637992796443676433,P28,s,1,20,m,,RightPupil,4.684906,4.363831,,,,,c
637992796443786072,P28,s,1,20,m,,RightPupil,4.635635,4.296494,,,,,c
637992796443895698,P28,s,1,20,m,,RightPupil,4.68251,4.398529,,,,,c
637992796444005336,P28,s,1,20,m,,RightPupil,4.626556,4.30368,,,,,c
637992796444125239,P28,s,1,20,m,,RightPupil,4.714279,4.34491,,,,,c
637992796444234830,P28,s,1,20,m,,RightPupil,4.713638,4.32254,,,,,c
637992796444344444,P28,s,1,20,m,,RightPupil,4.738892,4.145447,,,,,c
637992796444453832,P28,s,1,20,m,,RightPupil,4.689651,4.114655,,,,,c
637992796444563708,P28,s,1,20,m,,RightPupil,4.708633,4.266098,,,,,c
637992796444673372,P28,s,1,20,m,,RightPupil,4.627945,4.197296,,,,,c
637992796444782736,P28,s,1,20,m,,RightPupil,4.347656,4.137192,,,,,c
637992796444902329,P28,s,1,20,m,,RightPupil,-1,3.443588,,,,,c
637992796445012213,P28,s,1,20,m,,RightPupil,-1,3.578339,,,,,c
637992796445121589,P28,s,1,20,m,,RightPupil,-1,4.671783,,,,,c
637992796445231478,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445341108,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445450756,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445560459,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445669754,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445789374,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796445898992,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446008867,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446118497,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446228133,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446337775,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446447150,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446576999,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446676720,P28,s,1,20,m,,RightPupil,-1,-1,,,,,c
637992796446786329,P28,s,1,20,m,,RightPupil,4.536041,4.427109,,,,,c
637992796446895921,P28,s,1,20,m,,RightPupil,4.565201,4.388748,,,,,c
637992796447005661,P28,s,1,20,m,,RightPupil,4.643692,4.295547,,,,,c
637992796447124881,P28,s,1,20,m,,RightPupil,4.682022,4.407822,,,,,c
637992796447224790,P28,s,1,20,m,,RightPupil,4.727402,4.423355,,,,,c
637992796447344456,P28,s,1,20,m,,RightPupil,4.717941,4.457809,,,,,c
637992796447454231,P28,s,1,20,m,,RightPupil,4.495331,4.420746,,,,,c
637992796447563802,P28,s,1,20,m,,RightPupil,4.489609,4.394318,,,,,c
637992796447673046,P28,s,1,20,m,,RightPupil,4.420761,4.356873,,,,,c
637992796447782675,P28,s,1,20,m,,RightPupil,4.457031,4.334641,,,,,c
637992796447902525,P28,s,1,20,m,,RightPupil,4.358414,4.343887,,,,,c
637992796448002290,P28,s,1,20,m,,RightPupil,4.244324,4.381989,,,,,c
637992796448121912,P28,s,1,20,m,,RightPupil,4.304153,4.330078,,,,,c
637992796448231172,P28,s,1,20,m,,RightPupil,4.154892,4.268692,,,,,c
637992796448341117,P28,s,1,20,m,,RightPupil,4.313522,4.254974,,,,,c
637992796448450697,P28,s,1,20,m,,RightPupil,4.382401,4.350571,,,,,c
637992796448560306,P28,s,1,20,m,,RightPupil,4.364395,4.315323,,,,,c
637992796448669705,P28,s,1,20,m,,RightPupil,4.53685,4.309464,,,,,c
637992796448789306,P28,s,1,20,m,,RightPupil,4.371078,4.207901,,,,,c
637992796448899264,P28,s,1,20,m,,RightPupil,4.632309,4.335464,,,,,c
637992796449008571,P28,s,1,20,m,,RightPupil,4.643921,4.237549,,,,,c
637992796449118446,P28,s,1,20,m,,RightPupil,4.573944,4.237778,,,,,c
637992796449228160,P28,s,1,20,m,,RightPupil,4.472305,4.319916,,,,,c
637992796449337697,P28,s,1,20,m,,RightPupil,4.54274,4.307007,,,,,c
637992796449447104,P28,s,1,20,m,,RightPupil,4.502319,4.229965,,,,,c
637992796449566701,P28,s,1,20,m,,RightPupil,4.381821,4.351974,,,,,c
637992796449676626,P28,s,1,20,m,,RightPupil,4.387253,4.308151,,,,,c
637992796449785971,P28,s,1,20,m,,RightPupil,4.496948,4.162872,,,,,c
637992796449895608,P28,s,1,20,m,,RightPupil,4.281448,4.180115,,,,,c
637992796450005238,P28,s,1,20,m,,RightPupil,4.392838,4.115173,,,,,c
637992796450124835,P28,s,1,20,m,,RightPupil,4.433411,4.124237,,,,,c
637992796450224506,P28,s,1,20,m,,RightPupil,4.294205,4.065369,,,,,c
637992796450344104,P28,s,1,20,m,,RightPupil,4.191269,4.175186,,,,,c
637992796450453729,P28,s,1,20,m,,RightPupil,4.146683,4.118973,,,,,c
637992796450563365,P28,s,1,20,m,,RightPupil,4.132385,4.062531,,,,,c
637992796450672998,P28,s,1,20,m,,RightPupil,4.136124,4.076141,,,,,c
637992796450782632,P28,s,1,20,m,,RightPupil,4.060226,4.066559,,,,,c
637992796450892257,P28,s,1,20,m,,RightPupil,4.118561,4.077759,,,,,c
637992796451001896,P28,s,1,20,m,,RightPupil,4.056564,4.081558,,,,,c
637992796451121495,P28,s,1,20,m,,RightPupil,4.049011,4.077515,,,,,c
637992796451231129,P28,s,1,20,m,,RightPupil,4.116928,4.000305,,,,,c
637992796451340760,P28,s,1,20,m,,RightPupil,3.959045,3.962723,,,,,c
637992796451450397,P28,s,1,20,m,,RightPupil,4.009644,3.886627,,,,,c
637992796451560026,P28,s,1,20,m,,RightPupil,3.983231,3.892776,,,,,c
637992796451679625,P28,s,1,20,m,,RightPupil,4.042755,3.911224,,,,,c
637992796451789262,P28,s,1,20,m,,RightPupil,4.003571,3.942764,,,,,c
637992796451898887,P28,s,1,20,m,,RightPupil,3.961426,3.908768,,,,,c
637992796452008531,P28,s,1,20,m,,RightPupil,3.955612,3.905609,,,,,c
