"Participant","Group","Condition","TimeEpoch","MeanPercentChange","Meanpupil"
"nuP30","c","solo",0.7,11.95368668974,4.44614957142857
"nuP30","c","solo",0,14.0199018433957,4.528207625
"nuP30","c","solo",0.1,9.12425672111652,4.3337810625
"nuP30","c","solo",0.2,6.10241844716289,4.21377121428571
"nuP30","c","solo",0.3,3.81189113134473,4.12280478571429
"nuP30","c","solo",0.4,3.02221019797521,4.09144325
"nuP30","c","solo",0,8.12258852154113,4.294000625
"nuP30","c","solo",0.1,7.81267092928491,4.2816925
"nuP30","c","solo",0,0.0711205273610621,3.974243125
"nuP30","c","solo",0.1,-1.32002594022597,3.918994875
"nuP30","c","solo",0.2,-4.17126621523822,3.8057601875
"nuP30","c","solo",0.3,-0.0828668184938228,3.96812764285714
"nuP30","c","solo",0.4,-0.991377635620012,3.932046875
"nuP30","c","solo",0.5,-2.88334325241775,3.856909
"nuP30","c","solo",0.6,-3.80947686545154,3.82012835714286
"nuP30","c","solo",0.7,-3.66169412145743,3.82599742857143
"nuP30","c","solo",0.8,-2.92330693158169,3.855321875
"nuP30","c","solo",0,-10.2100870105841,3.56593333333333
"nuP30","c","solo",0.2,-4.22901268771263,3.80346683333333
"nuP30","c","solo",0.3,-3.89606341310893,3.81668964285714
"nuP30","c","solo",0,6.19762147322146,4.217552125
"nuP30","c","solo",0.1,4.18558698575298,4.1376458125
"nuP30","c","solo",0.2,1.28456915809226,4.02243425
"nuP30","c","solo",0.3,0.546492220791629,3.993122125
"nuP30","c","solo",0.4,0.218249942381797,3.98008625
"nuP30","c","solo",0.5,1.58082034923563,4.034199625
"nuP30","c","solo",0.6,3.6591929074215,4.1167405
"nuP30","c","solo",0,-4.94249723732056,3.775131375
"nuP30","c","solo",0.1,-6.95713312518511,3.69512175
"nuP30","c","solo",0.2,-8.41955135389588,3.637043
"nuP30","c","solo",0.3,-8.1519202883442,3.64767175
"nuP30","c","solo",0.4,-7.1242405578358,3.68848521428571
"nuP30","c","solo",0.5,-4.1025360522026,3.80848975
"nuP30","c","solo",0,-7.54848982115101,3.6716365
"nuP30","c","solo",0.1,-7.49437457778938,3.67378564285714
"nuP30","c","solo",0.2,-4.50961036245775,3.792323125
"nuP30","c","solo",0.3,-2.536580513983,3.8706804
"nuP30","c","solo",0,3.68811833953274,4.11788925
"nuP30","c","solo",0.1,3.04648274074265,4.09240721428571
"nuP30","c","solo",0,-1.20832152394431,3.923431125
"nuP30","c","solo",0.1,1.62239082198964,4.0358505625
"nuP30","c","solo",0.2,2.14710571446353,4.0566891875
"nuP30","c","solo",0.3,-1.78737468192078,3.9004345
"nuP30","c","solo",0.4,-3.99060501664869,3.812935
"nuP30","c","solo",0,-1.46112791210274,3.913391125
"nuP30","c","solo",0.1,-1.26174544363314,3.9213094375
"nuP30","c","solo",0.2,-0.14556841428195,3.9656375
"nuP30","c","solo",0,-5.94735331957532,3.73522433333333
"nuP30","c","solo",0.1,-2.76957093527678,3.861427375
"nuP30","c","solo",0,-4.6563998485701,3.7864935
"nuP30","c","solo",0.1,-4.35666910735067,3.7983970625
"nuP30","c","solo",0.2,-2.13241301555982,3.88673158333333
"nuP30","c","solo",0.3,-2.50921281958364,3.87176728571429
"nuP30","c","solo",0.4,-5.14164521779317,3.767222375
"nuP30","c","solo",0.5,-4.74238927243076,3.7830785
"nuP30","c","solo",0,0.803673619900506,4.003335875
"nuP30","c","solo",0.1,-2.62690780841338,3.867093125
"nuP30","c","solo",0.2,-4.75298844464346,3.7826575625
"nuP30","c","solo",0.3,-4.90280738977726,3.776707625
"nuP30","c","solo",0.4,-4.66658669960689,3.7860889375
"nuP30","c","solo",0,-0.442332646277784,3.95385175
"nuP30","c","solo",0.1,-0.58507131289861,3.948183
"nuP30","c","solo",0.2,-1.30696385717246,3.919513625
"nuP30","c","solo",0.3,-2.60131197096688,3.86810964285714
"nuP30","c","solo",0.4,-1.91902788914054,3.895206
"nuP30","c","solo",0.5,0.139050283717044,3.9769409
"nuP30","c","solo",0,-3.09255061058651,3.8486005
"nuP30","c","solo",0.1,-2.78707570031342,3.8607321875
"nuP30","c","solo",0.2,-1.55325898802632,3.90973221428571
"nuP30","c","solo",0.3,-1.20974014260296,3.92337478571429
"nuP30","c","solo",0.4,-1.23612015467408,3.922327125
"nuP30","c","solo",0.5,0.736773722237314,4.000679
"nuP30","c","solo",0,-0.178912922202146,3.96431325
"nuP30","c","solo",0.1,0.710047036636617,3.99961757142857
"nuP30","c","solo",0,-3.56981583393635,3.8296463
"nuP30","c","solo",0.1,-2.66360281932405,3.8656358125
"nuP30","c","solo",0.2,-2.03070712550305,3.89077075
"nuP30","c","solo",0.3,-0.725987133230318,3.94258664285714
"nuP30","c","solo",0.4,0.848554577559216,4.00511828571429
"nuP30","c","solo",0,0.623149337121296,3.9961665
"nuP30","c","solo",0.1,0.263323571386062,3.9818763125
"nuP30","c","solo",0.2,-0.479964035431449,3.95235725
"nuP30","c","solo",0.3,0.209183073165057,3.97972616666667
"nuP30","c","solo",0,-1.02715767121896,3.9306259
"nuP30","c","solo",0.1,-2.59585152564496,3.8683265
"nuP30","c","solo",0.2,-2.63168569807006,3.866903375
"nuP30","c","solo",0.3,-3.65384563058999,3.826309125
"nuP30","c","solo",0.4,-4.32096555575612,3.799815
"nuP30","c","solo",0,8.15735569489269,4.295381375
"nuP30","c","solo",0.1,5.18334285539212,4.177270875
"nuP30","c","solo",0.2,3.54154513094014,4.11206821428571
"nuP30","c","solo",0.3,1.65809257501855,4.03726842857143
"nuP30","c","solo",0.4,-2.46305083353871,3.87360057142857
"nuP30","c","solo",0,0.13840756628101,3.976915375
"nuP30","c","solo",0.1,1.29103620065786,4.02269108333333
"nuP30","c","solo",0,-2.47971670259075,3.8729387
"nuP30","c","solo",0.1,-3.50474049119965,3.83223071428571
"nuP30","c","solo",0.2,-3.20947356510977,3.843957
"nuP30","c","solo",0.3,-1.55438309155932,3.90968757142857
"nuP30","c","solo",0.4,-1.39729996457454,3.915926
"nuP30","c","solo",0.5,-0.875177030027051,3.9366616875
"nuP30","c","solo",0.6,2.47424929408021,4.06968142857143
"nuP30","c","solo",0,9.70656280989679,4.356906875
"nuP30","c","solo",0.1,7.38806982156387,4.2648298125
"nuP30","c","solo",0.2,5.21744276088649,4.178625125
"nuP30","c","solo",0.3,4.85973188353826,4.16441892857143
"nuP30","c","solo",0.4,5.57524469062091,4.1928349375
"nuP30","c","solo",0.5,7.25256700938499,4.25944842857143
"nuP30","c","solo",0,-3.68070064385002,3.8252426
"nuP30","c","solo",0.1,-3.20903471509049,3.84397442857143
"nuP30","c","solo",0.2,-1.68207698131513,3.9046163125
"nuP30","c","solo",0.3,0.0550069528568609,3.9736031875
"nuP30","c","solo",0.4,-0.543567611894453,3.94983128571429
"nuP30","c","solo",0.5,1.04510602875106,4.01292416666667
"nuP30","c","solo",0,-6.09043716092101,3.729541875
"nuP30","c","solo",0.1,-5.13237428631507,3.7675905625
"nuP30","c","solo",0.2,-3.84950461851686,3.8185386875
"nuP30","c","solo",0.3,-4.09891014384654,3.80863375
"nuP30","c","solo",0,11.6182858502472,4.4328294
"nuP30","c","solo",0.1,11.4689541365487,4.4268988125
"nuP30","c","solo",0.2,7.3738714946592,4.2642659375
"nuP30","c","solo",0.3,4.53998108321674,4.15172028571429
"nuP30","c","solo",0.4,5.54184258363567,4.1915084
"nuP30","c","solo",0,13.0363143995073,4.48914525
"nuP30","c","solo",0.1,10.6704863106824,4.3951883125
"nuP30","c","solo",0.2,8.01644886738925,4.289785375
"nuP30","c","solo",0.3,4.45806833322887,4.1484671875
"nuP30","c","solo",0,0.390310624840315,3.9869195
"nuP30","c","solo",0.1,-2.06563954207397,3.8893834375
"nuP30","c","solo",0.2,-3.73447645290882,3.8231069375
"nuP30","c","solo",0,1.24206545458514,4.02074625
"nuP30","c","solo",0.1,-0.217567245570845,3.962778125
"nuP30","c","solo",0.2,1.72305676639791,4.03984842857143
"nuP30","c","solo",0.3,2.72595376101534,4.07967766666667
"nuP30","c","solo",0,14.3595034128273,4.541694625
"nuP30","c","solo",0.1,13.2938089738605,4.4993714375
"nuP30","c","solo",0.2,10.9846393002303,4.40766464285714
"nuP30","c","solo",0.3,9.55970407900681,4.3510745
"nuP30","c","solo",0,13.2105562924613,4.496065125
"nuP30","c","solo",0.1,11.8410587099957,4.44167664285714
"nuP30","c","solo",0.2,10.1286711056231,4.3736705625
"nuP30","c","solo",0.3,8.23709645203409,4.29854821428571
"nuP30","c","solo",0,11.8252169437257,4.4410475
"nuP30","c","solo",0.1,8.1030646417385,4.29322525
"nuP30","c","solo",0.2,6.05805547641219,4.212009375
"nuP30","c","solo",0.3,4.83325227589412,4.1633673125
"nuP30","c","solo",0.4,4.8366814661319,4.1635035
"nuP30","c","solo",0,4.15844775415568,4.136568
"nuP30","c","solo",0.1,3.9104219535024,4.12671785714286
"nuP30","c","solo",0.2,4.57203871741235,4.15299342857143
"nuP30","c","solo",0.3,7.42044512741791,4.26611557142857
"nuP30","c","solo",0.4,7.12643180158804,4.25443907142857
"nuP30","c","solo",0.5,10.2113897629038,4.37695566666667
"nuP30","c","solo",0.6,10.3613655579506,4.38291183333333
"nuP30","c","solo",0.7,10.9003890893559,4.40431871428571
"nuP30","c","solo",0.8,10.6753145601774,4.3953800625
"nuP30","c","solo",0.9,12.6031568405137,4.47194275
"nuP30","c","solo",1,14.4077497116431,4.5436106875
"nuP30","c","solo",1.1,14.1624044482746,4.533867
"nuP30","c","solo",0,19.2144436220729,4.734504625
"nuP30","c","solo",0.1,12.7294262662725,4.4769574375
"nuP30","c","solo",0.2,6.57710803456963,4.232623125
"nuP30","c","solo",0.3,5.32051720952458,4.18271864285714
"nuP30","c","solo",0.4,4.72963533489101,4.15925225
"nuP30","c","solo",0.5,0.589379918065619,3.994825375
"nuP30","c","solo",0.6,-0.715007564382058,3.9430226875
"nuP30","c","solo",0.7,-1.91762410864852,3.89526175
"nuP30","c","solo",0.8,0.0370473755307656,3.9728899375
"nuP30","c","solo",0.9,3.57222866097701,4.11328678571429
"nuP30","c","solo",1,6.06122971996868,4.2121354375
"nuP30","c","solo",1.1,7.11012600537971,4.2537915
"nuP30","c","solo",0,6.11419725362312,4.214239
"nuP30","c","solo",0.1,6.78974773046606,4.2410679375
"nuP30","c","solo",0.2,6.10248229624356,4.21377375
"nuP30","c","solo",0.3,6.65184140507705,4.2355911
"nuP30","c","solo",0,0.68659014339272,3.998686
"nuP30","c","solo",0.1,0.0253513030905665,3.9724254375
"nuP30","c","solo",0.2,1.27674449821972,4.0221235
"nuP30","c","co",0,-7.96987576794695,3.6549015
"nuP30","c","co",0.1,-8.40170980744075,3.6377515625
"nuP30","c","co",0.2,-11.2351526008564,3.5252236875
"nuP30","c","co",0.3,-11.5609063388648,3.51228664285714
"nuP30","c","co",0.4,-12.1215109344784,3.4900226875
"nuP30","c","co",0.5,-11.2396213620415,3.52504621428571
"nuP30","c","co",0.6,-9.14299021498973,3.60831221428571
"nuP30","c","co",0.7,-6.4664061774937,3.71461057142857
"nuP30","c","co",0,-0.0706550073526925,3.968612625
"nuP30","c","co",0.1,0.190887463822832,3.97899957142857
"nuP30","c","co",0.2,0.161139187925416,3.97781814285714
"nuP30","c","co",0.3,1.37945878408583,4.02620271428571
"nuP30","c","co",0.4,3.22424337751586,4.09946683333333
"nuP30","c","co",0,-9.98253817964896,3.57497025
"nuP30","c","co",0.1,-11.3260678463987,3.5216130625
"nuP30","c","co",0.2,-9.82532825378566,3.58121371428571
"nuP30","c","co",0.3,-10.1169202606054,3.569633375
"nuP30","c","co",0.4,-10.3370777361099,3.56089
"nuP30","c","co",0,-13.272137240702,3.4443265
"nuP30","c","co",0.1,-14.6770681402728,3.3885308125
"nuP30","c","co",0.2,-13.7763992942136,3.42430014285714
"nuP30","c","co",0.3,-11.4549456419954,3.51649478571429
"nuP30","c","co",0.4,-8.83133325986678,3.62068941666667
"nuP30","c","co",0,-0.866167340210027,3.9370195
"nuP30","c","co",0.1,-3.28475522835645,3.84096725
"nuP30","c","co",0.2,-13.5882317818721,3.4317730625
"nuP30","c","co",0.3,-14.1376196227918,3.40995457142857
"nuP30","c","co",0.4,-14.4383787688635,3.39801016666667
"nuP30","c","co",0,-15.5511119196908,3.353818875
"nuP30","c","co",0.1,-11.2247312618226,3.5256375625
"nuP30","c","co",0.2,-14.1994900564277,3.4074974375
"nuP30","c","co",0.3,-12.4107663796944,3.47853514285714
"nuP30","c","co",0.4,-12.771715724381,3.46420033333333
"nuP30","c","co",0,-7.52620244522285,3.672521625
"nuP30","c","co",0.1,-9.34280726188519,3.60037664285714
"nuP30","c","co",0.2,-13.6788954530437,3.42817242857143
"nuP30","c","co",0,-7.33102344950457,3.680273
"nuP30","c","co",0.1,-9.55625316483548,3.5918998125
"nuP30","c","co",0.2,-11.0062916413373,3.53431271428571
"nuP30","c","co",0.3,-11.5681932276072,3.51199725
"nuP30","c","co",0.4,-11.4918691157081,3.5150284
"nuP30","c","co",0,-0.333586870494997,3.9581705
"nuP30","c","co",0,-13.0412720045836,3.453495125
"nuP30","c","co",0.1,-45.8493988610222,2.1505470625
"nuP30","c","co",0.2,2.3709866705107,4.0655804375
"nuP30","c","co",0.3,3.2623416443369,4.100979875
"nuP30","c","co",0,-8.88752644607928,3.61845775
"nuP30","c","co",0.1,-8.75556118771877,3.62369864285714
"nuP30","c","co",0.2,-8.91437633342721,3.61739142857143
"nuP30","c","co",0,-7.9217065826335,3.6568145
"nuP30","c","co",0.1,-12.0219956224465,3.49397485714286
"nuP30","c","co",0.2,-10.2867682576696,3.562888
"nuP30","c","co",0.3,-11.5686779410506,3.511978
"nuP30","c","co",0,2.22723608588948,4.0598715
"nuP30","c","co",0.1,1.46050035383562,4.02942121428571
"nuP30","c","co",0.2,-0.900679566880306,3.935648875
"nuP30","c","co",0.3,-3.5030871597233,3.832296375
"nuP30","c","co",0,0.525073552073777,3.9922715
"nuP30","c","co",0.1,-1.69859972950534,3.903960125
"nuP30","c","co",0.2,-3.7594245818996,3.82211614285714
"nuP30","c","co",0.3,-4.50974780284971,3.79231766666667
"nuP30","c","co",0,5.4301532753055,4.18707275
"nuP30","c","co",0.1,0.0538297916370982,3.9735564375
"nuP30","c","co",0.2,-20.498022233234,3.15735635714286
"nuP30","c","co",0.3,-5.00400503515664,3.77268864285714
"nuP30","c","co",0.4,-5.59124841147457,3.74936675
"nuP30","c","co",0.5,-5.68095816838807,3.745804
"nuP30","c","co",0,-3.62920393222231,3.82728775
"nuP30","c","co",0.1,-9.17068093178034,3.6072125
"nuP30","c","co",0.2,-12.0408463890535,3.49322621428571
"nuP30","c","co",0.3,-11.6678049877222,3.50804125
"nuP30","c","co",0,-4.01370759245898,3.8120175
"nuP30","c","co",0.1,-5.99239599826231,3.7334355
"nuP30","c","co",0.2,-7.36245008691699,3.67902491666667
"nuP30","c","co",0.3,-9.87250283229311,3.57934021428571
"nuP30","c","co",0.4,-11.3389111789046,3.521103
"nuP30","c","co",0,-1.77901809625643,3.900766375
"nuP30","c","co",0.1,-0.645599641856269,3.94577916666667
"nuP30","c","co",0,5.66366240293356,4.196346375
"nuP30","c","co",0.1,3.64481697215862,4.11616957142857
"nuP30","c","co",0.2,4.49651020102983,4.149993875
"nuP30","c","co",0.3,3.72841070656974,4.11948942857143
"nuP30","c","co",0.4,1.11237178464412,4.01559557142857
"nuP30","c","co",0.5,-0.720909782392446,3.94278828571429
"nuP30","c","co",0.6,-2.95779397833283,3.85395225
"nuP30","c","co",0,-17.1894024411198,3.2887555
"nuP30","c","co",0.1,-10.8283199728608,3.54138071428571
"nuP30","c","co",0.2,-2.03295695127814,3.8906814
"nuP30","c","co",0,-12.9804750898217,3.455909625
"nuP30","c","co",0.1,-11.8603459372692,3.50039464285714
"nuP30","c","co",0.2,-10.915233859467,3.537929
"nuP30","c","co",0.3,-7.5387861098127,3.672021875
"nuP30","c","co",0,-12.0751342446586,3.4918645
"nuP30","c","co",0.1,-11.3313729406123,3.521402375
"nuP30","c","co",0.2,-8.51021165275688,3.6334425
"nuP30","c","co",0.3,-8.46306405273422,3.63531492857143
"nuP30","c","co",0,-0.343202452116311,3.957788625
"nuP30","c","co",0.1,-0.903108080153012,3.93555242857143
"nuP30","c","co",0.2,-2.43591287592541,3.87467833333333
"nuP30","c","co",0,-3.94330453854554,3.8148135
"nuP30","c","co",0.1,-5.66357772920216,3.74649425
"nuP30","c","co",0.2,-8.10753078875012,3.64943464285714
"nuP30","c","co",0.3,-10.375002291465,3.55938385714286
"nuP30","c","co",0.4,-9.93378715834683,3.57690635714286
"nuP30","c","co",0,-6.46836256728255,3.714532875
"nuP30","c","co",0.1,-5.71452479916638,3.74447092857143
"nuP30","c","co",0.2,-6.24851669327745,3.723263875
"nuP30","c","co",0.3,-3.8931263553979,3.81680628571429
"nuP30","c","co",0.4,-2.09412432560029,3.8882521875
"nuP30","c","co",0.5,-1.566320171797,3.9092135
"nuP30","c","co",0.6,-1.53352804835292,3.9105158125
"nuP30","c","co",0,-3.52431383155772,3.831453375
"nuP30","c","co",0.1,-4.70106587763331,3.784719625
"nuP30","c","co",0.2,-5.56267729679691,3.75050142857143
"nuP30","c","co",0.3,-6.39878910177646,3.71729592857143
"nuP30","c","co",0.4,-7.13538177277211,3.68804275
"nuP30","c","co",0.5,-4.98358412073467,3.77349964285714
"nuP30","c","co",0.6,-6.08817681353685,3.72963164285714
"nuP30","c","co",0.7,-7.21133699885576,3.68502625
"nuP30","c","co",0.8,-9.73846832414904,3.58466328571429
"nuP30","c","co",0.9,-6.01064424537568,3.73271078571429
"nuP30","c","co",1,-4.29850821537376,3.800706875
"nuP30","c","co",1.1,-2.14890256522568,3.88607671428571
"nuP30","c","co",1.2,-2.49747777822097,3.87223333333333
"nuP30","c","co",0,-5.29861998119736,3.76098825
"nuP30","c","co",0.1,-7.07434474949565,3.69046678571429
"nuP30","c","co",0.2,-7.83784800943,3.660144875
"nuP30","c","co",0,8.45277594870446,4.30711375
"nuP30","c","co",0.1,3.2495695799949,4.10047264285714
"nuP30","c","co",0.2,0.122221824330003,3.97627257142857
"nuP30","c","co",0.3,-1.17368069982985,3.92480685714286
"nuP30","c","co",0.4,-4.22882144023155,3.80347442857143
"nuP30","c","co",0.5,-5.33030261445438,3.75973
"nuP30","c","co",0,-2.75717926757036,3.8619195
"nuP30","c","co",0.1,-3.41063174246033,3.83596816666667
"nuP30","c","co",0,1.4825399773451,4.0302965
"nuP30","c","co",0.1,1.76674572467022,4.0415835
"nuP30","c","co",0,2.33750839427008,4.064250875
"nuP30","c","co",0.1,0.916777769901458,4.00782771428571
"nuP30","c","co",0.2,-1.4625843006401,3.91333328571429
"nuP30","c","co",0.3,-2.7555731484424,3.86198328571429
"nuP30","c","co",0.4,-3.62416165341467,3.827488
"nuP30","c","co",0,-3.37816643338342,3.8372575
"nuP30","c","co",0.1,-5.08021745612864,3.76966192857143
"nuP30","c","co",0.2,-5.80314057852155,3.740951625
"nuP30","c","co",0.3,-6.16416980949921,3.72661364285714
"nuP30","c","co",0.4,-4.96939883343099,3.774063
"nuP30","c","co",0,-3.35732375531588,3.83808525
"nuP30","c","co",0.1,-7.72150464268835,3.66476535714286
"nuP30","c","co",0.2,-7.7595888207451,3.663252875
"nuP30","c","co",0.3,-9.68266108014953,3.586879625
"nuP30","c","co",0,7.42576573426032,4.266326875
"nuP30","c","co",0.1,4.70746756357877,4.158371875
"nuP30","c","co",0.2,0.280680854039173,3.98256564285714
"nuP30","c","co",0.3,-3.14940147230605,3.84634271428571
"nuP30","c","co",0.4,-7.54930659477809,3.6716040625
"nuP30","c","co",0.5,-10.2496137132346,3.5643635625
"nuP30","c","co",0.6,-10.5120026343705,3.553943
"nuP30","c","co",0.7,-9.33957164227579,3.60050514285714
"nuP30","c","co",0.8,-6.90543088246743,3.6971750625
"nuP30","c","co",0.9,-4.31307524823725,3.80012835714286
"nuP30","c","co",1,-3.25752524413392,3.84204866666667
"nuP30","c","co",0,-0.0565794325538213,3.969171625
"nuP30","c","co",0.1,-2.92731840744956,3.8551625625
"nuP30","c","co",0.2,-5.58068273754716,3.74978635714286
"nuP30","c","co",0.3,-6.89903495818534,3.69742907142857
"nuP30","c","co",0.4,-7.58104565803245,3.67034357142857
"nuP30","c","co",0,1.63992076694542,4.03654675
"nuP30","c","co",0.1,-0.445400099998648,3.95372992857143
"nuP30","c","co",0.2,-2.1169006865653,3.88734764285714
"nuP30","c","co",0.3,-7.02706405561469,3.6923445
"nuP30","c","co",0,-0.435175254262445,3.954136
"nuP30","c","co",0.1,-1.14418302408006,3.92597833333333
"nuP30","c","co",0.2,1.01579600335104,4.01176014285714
"nuP30","c","co",0.3,2.42104172685136,4.06756833333333
"nuP30","c","co",0,-2.07303771706608,3.889089625
"nuP30","c","co",0.1,-7.45735290239202,3.67525592857143
"nuP30","c","co",0.2,-8.65868144883037,3.62754614285714
"nuP30","c","co",0.3,-8.9524141984184,3.61588078571429
"nuP30","c","co",0.4,-8.730378570731,3.62469875
"nuP30","c","co",0,-15.7572441802346,3.3456325
"nuP30","c","co",0.1,-12.0112685272517,3.494400875
"nuP30","c","co",0.2,-10.9086162619682,3.5381918125
"nuP30","c","co",0.3,-7.52187104948948,3.67269364285714
"nuP30","c","co",0.4,-6.93426346362684,3.69603
"nuP30","c","co",0,-4.16778037018238,3.805898625
"nuP30","c","co",0.1,-5.58887048286085,3.7494611875
"nuP30","c","co",0.2,-7.02513779180053,3.692421
"nuP30","c","co",0,-4.95301929603089,3.7747135
"nuP30","c","co",0.1,-6.18483510402925,3.7257929375
"nuP30","c","co",0.2,-10.1022938750754,3.57021425
"nuP30","c","co",0.3,-11.3049308780262,3.5224525
"nuP30","c","co",0.4,-8.60402573649007,3.62971675
"nuP30","c","co",0.5,-7.1864372063169,3.686015125
"nuP30","c","co",0.6,-7.56594422634938,3.6709433125
"nuP30","c","co",0.7,-7.55785202983599,3.6712646875
"nuP30","c","co",0.8,-7.62521146102347,3.6685895625
"nuP30","c","co",0.9,-7.17056441478947,3.6866455
"nuP30","c","co",0,9.08677483773275,4.3322925
"nuP30","c","co",0.1,5.5878739938142,4.1933365
"nuP30","c","co",0.2,-0.114283938496335,3.9668799375
"nuP30","c","co",0.3,-3.38590138979401,3.8369503125
"nuP30","c","co",0.4,-6.12861936080584,3.7280255
"nuP30","c","co",0.5,-5.33352024840724,3.75960221428571
"nuP30","c","co",0.6,-4.48417707038212,3.7933331875
"nuP30","c","co",0.7,-3.3035850866378,3.8402194375
