TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958340042674844,P7,co,tut,HeadPos,0.01023362,0.7078986,-0.03416893,13.01643,8.8978,-0.01498531
637958340042794886,P7,co,tut,HeadPos,0.01009104,0.7077683,-0.0342208,13.01655,8.897725,-0.01486979
637958340042904900,P7,co,tut,HeadPos,0.009951976,0.7076259,-0.03426284,13.01659,8.897758,-0.01458088
637958340043024930,P7,co,tut,HeadPos,0.00975273,0.7074583,-0.03431555,13.01674,8.897733,-0.01447085
637958340043134952,P7,co,tut,HeadPos,0.009689515,0.7073864,-0.03425853,13.01684,8.897678,-0.01434818
637958340043254977,P7,co,tut,HeadPos,0.009641871,0.7072007,-0.03424267,13.01691,8.897669,-0.01425023
637958340043364999,P7,co,tut,HeadPos,0.009633977,0.7070211,-0.03421314,13.01701,8.897655,-0.01414654
637958340043485038,P7,co,tut,HeadPos,0.009488801,0.7068169,-0.0341451,13.01715,8.897566,-0.01398005
637958340043605060,P7,co,tut,HeadPos,0.009359242,0.7066938,-0.03411558,13.01725,8.897531,-0.01385546
637958340043725084,P7,co,tut,HeadPos,0.009223051,0.7064811,-0.03409461,13.01743,8.897493,-0.01369457
637958340043845113,P7,co,tut,HeadPos,0.009001581,0.7062556,-0.03410923,13.01758,8.897512,-0.01353238
637958340043975152,P7,co,tut,HeadPos,0.008955799,0.7060628,-0.03412716,13.01769,8.897495,-0.01341331
637958340044075178,P7,co,tut,HeadPos,0.008852137,0.7058691,-0.03408866,13.01778,8.897522,-0.013309
637958340044185186,P7,co,tut,HeadPos,0.008885162,0.7055966,-0.034012,13.0179,8.897617,-0.01314283
637958340044325222,P7,co,tut,HeadPos,0.009021585,0.7053665,-0.03394955,13.01798,8.897665,-0.01303918
637958340044445264,P7,co,tut,HeadPos,0.009236596,0.7051606,-0.03387107,13.018,8.897748,-0.01297792
637958340044555273,P7,co,tut,HeadPos,0.009335753,0.7050556,-0.0337547,13.01806,8.897792,-0.01290739
637958340044655295,P7,co,tut,HeadPos,0.009462058,0.7049457,-0.03371476,13.01809,8.897822,-0.01284824
637958340044765319,P7,co,tut,HeadPos,0.009593483,0.704888,-0.03365089,13.01813,8.897803,-0.01277204
637958340044865343,P7,co,tut,HeadPos,0.009593629,0.7047967,-0.03362886,13.0182,8.897836,-0.01272476
637958340044975368,P7,co,tut,HeadPos,0.009684092,0.7047542,-0.03350328,13.0182,8.897825,-0.01266988
637958340045075397,P7,co,tut,HeadPos,0.009743992,0.7046283,-0.03336174,13.01821,8.897895,-0.0125367
637958340045185412,P7,co,tut,HeadPos,0.009902797,0.7045478,-0.03315781,13.01813,8.897909,-0.01248652
637958340045295443,P7,co,tut,HeadPos,0.01005928,0.7043848,-0.03297716,13.01808,8.897907,-0.01241922
637958340045405463,P7,co,tut,HeadPos,0.01013156,0.7041844,-0.03289016,13.01796,8.897945,-0.01240584
637958340045515492,P7,co,tut,HeadPos,0.01036061,0.7040229,-0.03282049,13.01785,8.897987,-0.01232003
637958340045645527,P7,co,tut,HeadPos,0.01037535,0.7039117,-0.03288707,13.01792,8.898066,-0.0122676
637958340045755539,P7,co,tut,HeadPos,0.01043988,0.7037685,-0.03287642,13.01793,8.898029,-0.01220094
637958340045875571,P7,co,tut,HeadPos,0.01040609,0.7036011,-0.03287145,13.01786,8.898021,-0.01218716
637958340045995601,P7,co,tut,HeadPos,0.01037099,0.703463,-0.03285281,13.0178,8.898069,-0.01216639
637958340046115625,P7,co,tut,HeadPos,0.01038184,0.70335,-0.03278988,13.01767,8.898092,-0.01211402
637958340046245656,P7,co,tut,HeadPos,0.01047191,0.703198,-0.03270416,13.01758,8.898135,-0.01210114
637958340046365688,P7,co,tut,HeadPos,0.01062638,0.7030332,-0.03263576,13.01742,8.89819,-0.01206762
637958340046485709,P7,co,tut,HeadPos,0.01094185,0.7029316,-0.0324414,13.01729,8.898241,-0.01202711
637958340046625743,P7,co,tut,HeadPos,0.01155219,0.7028329,-0.03216034,13.01707,8.898317,-0.01202615
637958340046745777,P7,co,tut,HeadPos,0.01229706,0.7026865,-0.03169211,13.01695,8.898425,-0.01206272
637958340046865795,P7,co,tut,HeadPos,0.01386987,0.7022107,-0.03070845,13.01676,8.898744,-0.01208859
637958340047005828,P7,co,tut,HeadPos,0.01461748,0.7019093,-0.03017594,13.0167,8.898902,-0.01205742
637958340047135863,P7,co,tut,HeadPos,0.01520794,0.7015268,-0.02984239,13.01666,8.899076,-0.01208462
637958340047275899,P7,co,tut,HeadPos,0.01604238,0.700894,-0.02938817,13.01645,8.899261,-0.01198316
637958340047395920,P7,co,tut,HeadPos,0.01607054,0.6997565,-0.02981753,13.0163,8.899266,-0.01186322
637958340929323126,P7,co,1,26,f,,HeadPos,-0.09176163,0.5021614,-0.08361319,13.05791,8.881687,-0.02467771
637958340929453166,P7,co,1,26,f,,HeadPos,-0.09156241,0.502701,-0.08385678,13.05782,8.881756,-0.0247439
637958340929543179,P7,co,1,26,f,,HeadPos,-0.0908713,0.5039688,-0.08421235,13.05755,8.881821,-0.02489366
637958340929633198,P7,co,1,26,f,,HeadPos,-0.09052595,0.5046403,-0.08438575,13.05751,8.881904,-0.02498287
637958340929723220,P7,co,1,26,f,,HeadPos,-0.09019338,0.5053364,-0.08451541,13.05741,8.881963,-0.02505641
637958340929813239,P7,co,1,26,f,,HeadPos,-0.08979424,0.5059948,-0.08463937,13.05738,8.882055,-0.02519183
637958340929903263,P7,co,1,26,f,,HeadPos,-0.08947251,0.5067018,-0.08489655,13.05737,8.882092,-0.02533568
637958340929993279,P7,co,1,26,f,,HeadPos,-0.08920535,0.5073762,-0.08508493,13.05736,8.882148,-0.02544679
637958340930083302,P7,co,1,26,f,,HeadPos,-0.08900626,0.5080426,-0.08529153,13.0574,8.882189,-0.02553178
637958340930173322,P7,co,1,26,f,,HeadPos,-0.08881173,0.5086788,-0.08550139,13.05747,8.882277,-0.02564402
637958340930263343,P7,co,1,26,f,,HeadPos,-0.08846403,0.5093322,-0.08566131,13.05758,8.882297,-0.02571407
637958340930363371,P7,co,1,26,f,,HeadPos,-0.0881148,0.5100767,-0.08578405,13.0577,8.882357,-0.02579425
637958340930463387,P7,co,1,26,f,,HeadPos,-0.0876889,0.5108544,-0.08580919,13.05781,8.882397,-0.02583204
637958340930573410,P7,co,1,26,f,,HeadPos,-0.08724811,0.51156,-0.08589181,13.05792,8.882484,-0.02591634
637958340930693436,P7,co,1,26,f,,HeadPos,-0.08692083,0.5122384,-0.08593418,13.05809,8.882538,-0.02604012
637958340930813476,P7,co,1,26,f,,HeadPos,-0.08651692,0.5130301,-0.08602139,13.05828,8.882574,-0.02610548
637958340930913485,P7,co,1,26,f,,HeadPos,-0.08621036,0.5137005,-0.08612194,13.05838,8.882631,-0.02619991
637958340931033513,P7,co,1,26,f,,HeadPos,-0.08587702,0.5143972,-0.086119,13.0586,8.882669,-0.02626854
637958340931133534,P7,co,1,26,f,,HeadPos,-0.08539886,0.5151819,-0.08609467,13.05875,8.88278,-0.02633472
637958340931243563,P7,co,1,26,f,,HeadPos,-0.08475162,0.5159041,-0.08605639,13.05897,8.882871,-0.02643619
637958340931363589,P7,co,1,26,f,,HeadPos,-0.08403634,0.5167018,-0.08594693,13.05919,8.883019,-0.02652061
637958340931463617,P7,co,1,26,f,,HeadPos,-0.08323438,0.5175767,-0.0858333,13.05943,8.883133,-0.02662146
637958340931583640,P7,co,1,26,f,,HeadPos,-0.08222371,0.5184152,-0.0855716,13.05966,8.883269,-0.02671763
637958340931703666,P7,co,1,26,f,,HeadPos,-0.0812958,0.5193924,-0.08542946,13.05991,8.883459,-0.0267971
637958340931823694,P7,co,1,26,f,,HeadPos,-0.08030704,0.5202152,-0.08524495,13.06018,8.883619,-0.0269483
637958340931933720,P7,co,1,26,f,,HeadPos,-0.07920655,0.5211974,-0.08507054,13.0604,8.883809,-0.02703044
637958340932043747,P7,co,1,26,f,,HeadPos,-0.07820413,0.5221229,-0.08482765,13.06064,8.884015,-0.02717397
637958340932153772,P7,co,1,26,f,,HeadPos,-0.07719138,0.5230274,-0.08460009,13.06081,8.884197,-0.02728556
637958340932303801,P7,co,1,26,f,,HeadPos,-0.07620519,0.5239391,-0.08430631,13.06103,8.884388,-0.02742127
637958340932423831,P7,co,1,26,f,,HeadPos,-0.07515313,0.5249535,-0.08403762,13.06128,8.884621,-0.02753033
637958340932533864,P7,co,1,26,f,,HeadPos,-0.07389893,0.5260755,-0.08369274,13.06143,8.884869,-0.0276414
637958340932643885,P7,co,1,26,f,,HeadPos,-0.07259852,0.5275087,-0.08320881,13.06156,8.88521,-0.02775459
637958340932753902,P7,co,1,26,f,,HeadPos,-0.07119863,0.5292761,-0.0826752,13.06176,8.885572,-0.02794369
637958340932863928,P7,co,1,26,f,,HeadPos,-0.06991996,0.5312828,-0.08213533,13.06196,8.885848,-0.02819465
637958340932963953,P7,co,1,26,f,,HeadPos,-0.06861558,0.5337728,-0.081567,13.06206,8.886162,-0.02849087
637958340933073979,P7,co,1,26,f,,HeadPos,-0.06733755,0.5364695,-0.08104116,13.06216,8.88649,-0.02880365
637958340933173999,P7,co,1,26,f,,HeadPos,-0.06576503,0.539902,-0.08052037,13.0622,8.886841,-0.02922277
637958340933264019,P7,co,1,26,f,,HeadPos,-0.06394276,0.5435873,-0.08005766,13.06223,8.887188,-0.02971268
637958340933374050,P7,co,1,26,f,,HeadPos,-0.06181227,0.54834,-0.07934324,13.06219,8.887564,-0.03032607
637958340933474067,P7,co,1,26,f,,HeadPos,-0.05996251,0.5532153,-0.07853918,13.06206,8.887907,-0.03096384
637958340933604099,P7,co,1,26,f,,HeadPos,-0.05808769,0.55853,-0.07775919,13.06193,8.888219,-0.03170288
637958340933714127,P7,co,1,26,f,,HeadPos,-0.05623015,0.5638386,-0.0768905,13.06182,8.888578,-0.03248842
637958340933824143,P7,co,1,26,f,,HeadPos,-0.05435324,0.5689154,-0.07591946,13.06168,8.889009,-0.0332797
637958340933934173,P7,co,1,26,f,,HeadPos,-0.05249716,0.5740326,-0.07462765,13.06155,8.889443,-0.03405651
637958340934054198,P7,co,1,26,f,,HeadPos,-0.0505138,0.5790968,-0.07331132,13.06151,8.889807,-0.03476381
637958340934164229,P7,co,1,26,f,,HeadPos,-0.04850617,0.5841307,-0.07174315,13.06149,8.890209,-0.03554581
637958340934274256,P7,co,1,26,f,,HeadPos,-0.04649606,0.5889511,-0.07035601,13.06145,8.890616,-0.03618439
637958340934394280,P7,co,1,26,f,,HeadPos,-0.04434503,0.5936816,-0.06891908,13.06145,8.891079,-0.03697875
637958340934514303,P7,co,1,26,f,,HeadPos,-0.04216191,0.5984103,-0.06737449,13.06147,8.891582,-0.0377031
637958340934634341,P7,co,1,26,f,,HeadPos,-0.0399734,0.6030893,-0.06571915,13.06151,8.892094,-0.03840563
637958340934744355,P7,co,1,26,f,,HeadPos,-0.03778408,0.6076632,-0.06419462,13.06158,8.892604,-0.03909552
637958340934854383,P7,co,1,26,f,,HeadPos,-0.03562946,0.6120929,-0.06261944,13.06171,8.89315,-0.03976031
637958340934974448,P7,co,1,26,f,,HeadPos,-0.03352401,0.6161915,-0.06110436,13.06185,8.89369,-0.04041682
637958340935094434,P7,co,1,26,f,,HeadPos,-0.03138855,0.620204,-0.05945271,13.06262,8.893759,-0.04165676
637958340935204458,P7,co,1,26,f,,HeadPos,-0.02918257,0.6240554,-0.0577875,13.06281,8.894274,-0.04228856
637958340935314484,P7,co,1,26,f,,HeadPos,-0.02690843,0.6277791,-0.05626866,13.06301,8.894767,-0.04290022
637958340935424509,P7,co,1,26,f,,HeadPos,-0.0246712,0.6314663,-0.05472521,13.06303,8.895467,-0.04329392
637958340935524533,P7,co,1,26,f,,HeadPos,-0.02231948,0.6351205,-0.05329201,13.06328,8.896008,-0.04388243
637958340935634555,P7,co,1,26,f,,HeadPos,-0.02003191,0.6388608,-0.05180057,13.06346,8.896612,-0.04423091
637958340935744578,P7,co,1,26,f,,HeadPos,-0.01786676,0.6424481,-0.05039123,13.06371,8.897201,-0.04464617
637958340935844604,P7,co,1,26,f,,HeadPos,-0.01588682,0.645891,-0.04906288,13.06403,8.897669,-0.04517449
637958340935944624,P7,co,1,26,f,,HeadPos,-0.01391597,0.6490951,-0.04769269,13.06439,8.898082,-0.04562123
637958340936054652,P7,co,1,26,f,,HeadPos,-0.01167758,0.6522067,-0.04603928,13.06477,8.898614,-0.04605471
637958340936164679,P7,co,1,26,f,,HeadPos,-0.00933235,0.6552435,-0.04431221,13.06514,8.899134,-0.04644509
637958340936274705,P7,co,1,26,f,,HeadPos,-0.006671495,0.6582163,-0.04245042,13.06549,8.899757,-0.04685216
637958340936384728,P7,co,1,26,f,,HeadPos,-0.003646106,0.6615198,-0.04056628,13.06586,8.900381,-0.04722634
637958340936504767,P7,co,1,26,f,,HeadPos,-0.0005595945,0.6649557,-0.03863854,13.06623,8.901013,-0.047685
637958340936614775,P7,co,1,26,f,,HeadPos,0.002276433,0.6686284,-0.03667045,13.06664,8.901615,-0.04815485
637958340936724802,P7,co,1,26,f,,HeadPos,0.004696256,0.6726155,-0.0348125,13.0671,8.902194,-0.04865827
637958340936834838,P7,co,1,26,f,,HeadPos,0.006790971,0.6765209,-0.03302934,13.06756,8.902681,-0.04917787
637958340936934858,P7,co,1,26,f,,HeadPos,0.008375465,0.6804963,-0.03150388,13.06808,8.903094,-0.04973264
637958340937054878,P7,co,1,26,f,,HeadPos,0.009834202,0.6844894,-0.03027108,13.06859,8.903439,-0.05025548
637958340937164908,P7,co,1,26,f,,HeadPos,0.01089131,0.6885349,-0.02919915,13.0689,8.903868,-0.05044425
637958340937274926,P7,co,1,26,f,,HeadPos,0.01185086,0.692453,-0.02829168,13.06938,8.904142,-0.05095893
637958340937384953,P7,co,1,26,f,,HeadPos,0.01302295,0.6963712,-0.02735912,13.06984,8.904418,-0.05145419
637958340937494981,P7,co,1,26,f,,HeadPos,0.0141406,0.7001801,-0.02650373,13.07031,8.904714,-0.05193266
637958340937605006,P7,co,1,26,f,,HeadPos,0.01536134,0.7038581,-0.02554875,13.07064,8.905045,-0.05247092
637958340937735043,P7,co,1,26,f,,HeadPos,0.01663191,0.7075741,-0.02450947,13.07103,8.905287,-0.05292828
637958340937835063,P7,co,1,26,f,,HeadPos,0.01783468,0.7111907,-0.02336668,13.07149,8.905515,-0.0533642
637958340937945078,P7,co,1,26,f,,HeadPos,0.01917572,0.7147157,-0.02204096,13.07192,8.905794,-0.05379932
637958340938065106,P7,co,1,26,f,,HeadPos,0.02087513,0.7180722,-0.02053301,13.07242,8.906101,-0.05415244
637958340938165130,P7,co,1,26,f,,HeadPos,0.02287172,0.7213436,-0.01901349,13.07289,8.906483,-0.05453077
637958340938275161,P7,co,1,26,f,,HeadPos,0.02516635,0.7243417,-0.01739297,13.07353,8.906941,-0.05484967
637958340938415182,P7,co,1,26,f,,HeadPos,0.02752994,0.7273407,-0.0158025,13.07404,8.907387,-0.05508339
637958340938515209,P7,co,1,26,f,,HeadPos,0.02988057,0.7302017,-0.01434459,13.07462,8.907871,-0.05528466
637958340938625232,P7,co,1,26,f,,HeadPos,0.03214908,0.7332062,-0.0128717,13.07521,8.90827,-0.05547445
637958340938725258,P7,co,1,26,f,,HeadPos,0.03430264,0.7364002,-0.01158874,13.07582,8.908659,-0.0556851
637958340938835286,P7,co,1,26,f,,HeadPos,0.03632544,0.7397322,-0.01030733,13.07644,8.908989,-0.05592503
637958340938945304,P7,co,1,26,f,,HeadPos,0.03799524,0.7433608,-0.009188753,13.07708,8.909266,-0.05619207
637958340939065334,P7,co,1,26,f,,HeadPos,0.03940831,0.7470382,-0.008247321,13.07777,8.909481,-0.05644988
637958340939175360,P7,co,1,26,f,,HeadPos,0.04065582,0.7506423,-0.007314435,13.07843,8.909714,-0.0567289
637958340939285381,P7,co,1,26,f,,HeadPos,0.04146661,0.7542325,-0.006515249,13.079,8.909826,-0.05690964
637958340939405410,P7,co,1,26,f,,HeadPos,0.04229765,0.7578772,-0.005682973,13.07971,8.909986,-0.05712448
637958340939515434,P7,co,1,26,f,,HeadPos,0.04310532,0.7614222,-0.004895898,13.08033,8.910113,-0.05737479
637958340939625466,P7,co,1,26,f,,HeadPos,0.04379392,0.7650113,-0.003988371,13.08097,8.910245,-0.05759764
637958340939735480,P7,co,1,26,f,,HeadPos,0.04466264,0.7685456,-0.003043089,13.08165,8.910366,-0.05780379
637958340939855516,P7,co,1,26,f,,HeadPos,0.04570784,0.7720539,-0.002062384,13.08224,8.910507,-0.05795041
637958340939965536,P7,co,1,26,f,,HeadPos,0.04689012,0.775694,-0.001199344,13.08282,8.910702,-0.0581284
637958340940075563,P7,co,1,26,f,,HeadPos,0.0480381,0.7793512,-0.000268314,13.08341,8.910851,-0.05825427
637958340940185597,P7,co,1,26,f,,HeadPos,0.04910117,0.7829945,0.0005347878,13.08406,8.911069,-0.05843344
637958340940295614,P7,co,1,26,f,,HeadPos,0.04994412,0.7866755,0.00125969,13.08464,8.911242,-0.05857645
637958340940405640,P7,co,1,26,f,,HeadPos,0.05070848,0.7902881,0.001995357,13.08523,8.911387,-0.05871435
637958340940525663,P7,co,1,26,f,,HeadPos,0.0514192,0.7938074,0.002654241,13.08575,8.91151,-0.0588287
637958340940635690,P7,co,1,26,f,,HeadPos,0.05201695,0.7972746,0.003255084,13.08634,8.911634,-0.05893071
637958340940735716,P7,co,1,26,f,,HeadPos,0.05271207,0.8007106,0.003743097,13.08691,8.911733,-0.05899975
637958340940855738,P7,co,1,26,f,,HeadPos,0.05324238,0.8040859,0.004061362,13.0875,8.911811,-0.05907981
637958340940965763,P7,co,1,26,f,,HeadPos,0.05371863,0.8074639,0.004370252,13.08816,8.911875,-0.05911785
637958340941075786,P7,co,1,26,f,,HeadPos,0.05403383,0.8107464,0.004558016,13.08876,8.911941,-0.05916943
637958340941185811,P7,co,1,26,f,,HeadPos,0.05403889,0.8139836,0.004890021,13.08933,8.911976,-0.05914249
637958340941285836,P7,co,1,26,f,,HeadPos,0.05385932,0.816973,0.005307434,13.08996,8.912086,-0.05908175
637958340941395859,P7,co,1,26,f,,HeadPos,0.05384872,0.819838,0.005999383,13.09054,8.912134,-0.05899537
637958340941525894,P7,co,1,26,f,,HeadPos,0.053944,0.8224589,0.00698035,13.09112,8.912284,-0.05877838
637958340941635917,P7,co,1,26,f,,HeadPos,0.05429557,0.8249328,0.008246204,13.09165,8.912538,-0.05854337
637958340941745943,P7,co,1,26,f,,HeadPos,0.054938,0.8270755,0.01004633,13.09218,8.912813,-0.05822214
637958340941855966,P7,co,1,26,f,,HeadPos,0.05599346,0.8289552,0.01215657,13.09284,8.913203,-0.0579558
637958340941965990,P7,co,1,26,f,,HeadPos,0.05765225,0.830424,0.01485795,13.09341,8.913643,-0.05743279
637958340942076015,P7,co,1,26,f,,HeadPos,0.05972774,0.8313455,0.01772751,13.09403,8.91417,-0.05687293
637958340942176034,P7,co,1,26,f,,HeadPos,0.06171454,0.8321697,0.02049982,13.09459,8.91471,-0.05628926
637958340942296066,P7,co,1,26,f,,HeadPos,0.06435224,0.832337,0.02352152,13.09518,8.9153,-0.0554688
637958340942406089,P7,co,1,26,f,,HeadPos,0.06713904,0.8324626,0.02662044,13.09583,8.91598,-0.05461949
637958340942516117,P7,co,1,26,f,,HeadPos,0.07034669,0.8319559,0.03021108,13.09643,8.916696,-0.05365273
637958340942626145,P7,co,1,26,f,,HeadPos,0.07357037,0.8312799,0.03393096,13.09715,8.917505,-0.05262022
637958340942726169,P7,co,1,26,f,,HeadPos,0.07693079,0.8302494,0.03763903,13.0978,8.918238,-0.05154802
637958340942846192,P7,co,1,26,f,,HeadPos,0.08026819,0.8289063,0.04144694,13.09845,8.919,-0.05040763
637958340942966217,P7,co,1,26,f,,HeadPos,0.08380405,0.8274994,0.04534461,13.09909,8.919814,-0.04927474
637958340943086238,P7,co,1,26,f,,HeadPos,0.08763693,0.8255857,0.04963171,13.09983,8.920658,-0.04804166
637958340943196272,P7,co,1,26,f,,HeadPos,0.09182191,0.8235272,0.05419369,13.10069,8.921581,-0.04678495
637958340943316295,P7,co,1,26,f,,HeadPos,0.09594125,0.8213937,0.05894865,13.10146,8.922496,-0.04554491
637958340943436327,P7,co,1,26,f,,HeadPos,0.1002729,0.8190545,0.06394251,13.10235,8.923505,-0.04424997
637958340943556345,P7,co,1,26,f,,HeadPos,0.1044596,0.8166763,0.06880063,13.1032,8.924427,-0.04302512
637958340943666370,P7,co,1,26,f,,HeadPos,0.108544,0.8143336,0.07340977,13.10411,8.925344,-0.0417435
637958340943776399,P7,co,1,26,f,,HeadPos,0.1123936,0.8119085,0.07770845,13.10505,8.926107,-0.04052921
637958340943896434,P7,co,1,26,f,,HeadPos,0.1160891,0.8095459,0.0817056,13.10593,8.926796,-0.039336
637958340944016460,P7,co,1,26,f,,HeadPos,0.1195131,0.8072304,0.08520607,13.10682,8.92746,-0.03813925
637958340944126475,P7,co,1,26,f,,HeadPos,0.122895,0.8049085,0.08838115,13.10767,8.928007,-0.03696889
637958340944236507,P7,co,1,26,f,,HeadPos,0.1262043,0.8026567,0.09100242,13.10848,8.928596,-0.03582144
637958340944346534,P7,co,1,26,f,,HeadPos,0.1293596,0.8004511,0.09341818,13.10926,8.92906,-0.03475276
637958340944456553,P7,co,1,26,f,,HeadPos,0.1322583,0.798492,0.09528287,13.11006,8.929511,-0.03379284
637958340944556576,P7,co,1,26,f,,HeadPos,0.1349906,0.7965282,0.09732376,13.11074,8.929887,-0.03284197
637958340944696606,P7,co,1,26,f,,HeadPos,0.1373849,0.7947326,0.09922503,13.11142,8.930286,-0.03190015
637958340944796630,P7,co,1,26,f,,HeadPos,0.1394732,0.7930637,0.1009115,13.112,8.930573,-0.03105268
637958340944916658,P7,co,1,26,f,,HeadPos,0.1413485,0.7914758,0.1024509,13.11254,8.930814,-0.03025372
637958340945026678,P7,co,1,26,f,,HeadPos,0.1431708,0.7899286,0.1038016,13.11288,8.931052,-0.02947314
637958340945166713,P7,co,1,26,f,,HeadPos,0.144636,0.7887853,0.1046337,13.11325,8.931161,-0.02881695
637958340945276741,P7,co,1,26,f,,HeadPos,0.1462492,0.7876453,0.1053738,13.11365,8.931335,-0.02814522
637958340945386771,P7,co,1,26,f,,HeadPos,0.1474459,0.7866776,0.1059216,13.114,8.93139,-0.02755207
637958340945506797,P7,co,1,26,f,,HeadPos,0.1484121,0.7857757,0.1062619,13.11424,8.93151,-0.02689479
637958340945626821,P7,co,1,26,f,,HeadPos,0.1491423,0.7849525,0.1064575,13.11447,8.931525,-0.02637903
637958340945736849,P7,co,1,26,f,,HeadPos,0.1495877,0.7843511,0.1066029,13.11465,8.931718,-0.02576174
637958340945846877,P7,co,1,26,f,,HeadPos,0.1499019,0.7837007,0.106879,13.11476,8.931879,-0.02517714
637958340945946891,P7,co,1,26,f,,HeadPos,0.1500486,0.7832085,0.1069688,13.11482,8.931889,-0.02474046
637958340946046908,P7,co,1,26,f,,HeadPos,0.1501131,0.7827541,0.1070165,13.11493,8.931946,-0.02425817
637958340946156933,P7,co,1,26,f,,HeadPos,0.1499873,0.7823849,0.1067599,13.11491,8.931879,-0.02391073
637958340946276960,P7,co,1,26,f,,HeadPos,0.1498076,0.7821872,0.1061868,13.11474,8.931804,-0.02352709
637958340946396991,P7,co,1,26,f,,HeadPos,0.1493989,0.7820092,0.1055137,13.11475,8.931664,-0.02321301
637958340946527024,P7,co,1,26,f,,HeadPos,0.1489113,0.7818534,0.1047215,13.11465,8.931462,-0.02293551
637958340946637045,P7,co,1,26,f,,HeadPos,0.1482922,0.7818213,0.1038682,13.11447,8.931337,-0.02267362
637958340946757077,P7,co,1,26,f,,HeadPos,0.1475964,0.7818389,0.1030376,13.1143,8.931074,-0.02242713
637958340946877102,P7,co,1,26,f,,HeadPos,0.1467862,0.7818266,0.1022505,13.11409,8.930923,-0.02223817
637958340946987130,P7,co,1,26,f,,HeadPos,0.1458811,0.7818037,0.1013892,13.11396,8.930712,-0.0220657
637958340947097148,P7,co,1,26,f,,HeadPos,0.1449905,0.7817879,0.1003614,13.11362,8.930521,-0.021836
637958340947197171,P7,co,1,26,f,,HeadPos,0.1439115,0.7817573,0.09924179,13.11339,8.93024,-0.02171701
