TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637962646235694995,P2,co,1,19,m,,HeadPos,0.02702156,0.8395096,-0.02266965,13.88737,9.05379,-0.2405654
637962646235805023,P2,co,1,19,m,,HeadPos,0.02710262,0.8413913,-0.02303321,13.8875,9.05369,-0.2416251
637962646235915045,P2,co,1,19,m,,HeadPos,0.02712399,0.8431358,-0.02333506,13.88755,9.053512,-0.2425608
637962646236005066,P2,co,1,19,m,,HeadPos,0.02716508,0.8448318,-0.02372052,13.88751,9.053421,-0.2434593
637962646236135093,P2,co,1,19,m,,HeadPos,0.02716519,0.8464386,-0.02401768,13.88753,9.053232,-0.2444029
637962646236255124,P2,co,1,19,m,,HeadPos,0.02719736,0.848033,-0.02433614,13.88752,9.05315,-0.2453034
637962646236365147,P2,co,1,19,m,,HeadPos,0.02702911,0.8495435,-0.02471408,13.88754,9.05295,-0.2461889
637962646236485177,P2,co,1,19,m,,HeadPos,0.02695523,0.8510073,-0.02521501,13.88754,9.05272,-0.2471014
637962646236595203,P2,co,1,19,m,,HeadPos,0.02668675,0.8524207,-0.02580797,13.88751,9.052547,-0.2480606
637962646236715236,P2,co,1,19,m,,HeadPos,0.02639708,0.8536632,-0.0263964,13.88748,9.052311,-0.2489481
637962646236825257,P2,co,1,19,m,,HeadPos,0.02613333,0.8548924,-0.02705019,13.88765,9.052094,-0.2500205
637962646236945276,P2,co,1,19,m,,HeadPos,0.02591467,0.8559543,-0.02773542,13.88747,9.051903,-0.2507053
637962646237055300,P2,co,1,19,m,,HeadPos,0.0257075,0.8570014,-0.02824908,13.88753,9.051718,-0.251566
637962646237165325,P2,co,1,19,m,,HeadPos,0.02551188,0.8579985,-0.02883518,13.88751,9.0515,-0.2524965
637962646237295360,P2,co,1,19,m,,HeadPos,0.0253457,0.8589775,-0.02947616,13.88745,9.051296,-0.2533297
637962646237405380,P2,co,1,19,m,,HeadPos,0.02518451,0.8599023,-0.02997893,13.88736,9.051166,-0.2541936
637962646237535410,P2,co,1,19,m,,HeadPos,0.02501644,0.8607627,-0.03051668,13.88728,9.050983,-0.2550231
637962646237645433,P2,co,1,19,m,,HeadPos,0.0248703,0.861562,-0.03085158,13.88728,9.050841,-0.2559205
637962646237745456,P2,co,1,19,m,,HeadPos,0.02475275,0.8623437,-0.03123064,13.8873,9.050694,-0.2568326
637962646237855482,P2,co,1,19,m,,HeadPos,0.02466576,0.8630318,-0.03151376,13.88722,9.050531,-0.2576134
637962646237955509,P2,co,1,19,m,,HeadPos,0.02465131,0.8636636,-0.03180676,13.88706,9.050406,-0.258356
637962646238055524,P2,co,1,19,m,,HeadPos,0.02462297,0.864309,-0.0320605,13.88695,9.050242,-0.2590932
637962646238155549,P2,co,1,19,m,,HeadPos,0.02457506,0.8648822,-0.0324573,13.88682,9.050102,-0.2599109
637962646238265576,P2,co,1,19,m,,HeadPos,0.02443156,0.8654492,-0.0328445,13.8867,9.049932,-0.2606155
637962646238375598,P2,co,1,19,m,,HeadPos,0.02415852,0.8659277,-0.03328548,13.88655,9.049814,-0.2614032
637962646238495627,P2,co,1,19,m,,HeadPos,0.02387862,0.8663678,-0.03366026,13.88641,9.049645,-0.2620577
637962646238605648,P2,co,1,19,m,,HeadPos,0.02360877,0.8667603,-0.03406669,13.88624,9.049584,-0.2627477
637962646238725679,P2,co,1,19,m,,HeadPos,0.02336565,0.8671296,-0.03429568,13.88609,9.049387,-0.2635176
637962646238885716,P2,co,1,19,m,,HeadPos,0.02304025,0.8674584,-0.03456159,13.88589,9.049233,-0.2641364
637962646238995742,P2,co,1,19,m,,HeadPos,0.02276351,0.8677698,-0.03491079,13.88571,9.049117,-0.2648818
637962646239105761,P2,co,1,19,m,,HeadPos,0.02232626,0.8680536,-0.03527506,13.88548,9.048963,-0.2654767
637962646239205796,P2,co,1,19,m,,HeadPos,0.02196659,0.8682778,-0.035708,13.88509,9.048876,-0.265941
637962646239325815,P2,co,1,19,m,,HeadPos,0.02159824,0.8684774,-0.03606864,13.88485,9.048754,-0.2665787
637962646239435845,P2,co,1,19,m,,HeadPos,0.02123791,0.8686178,-0.03632823,13.88457,9.048639,-0.2671049
637962646239545871,P2,co,1,19,m,,HeadPos,0.02089501,0.8688136,-0.03653056,13.88437,9.048555,-0.267711
637962646239665888,P2,co,1,19,m,,HeadPos,0.02048992,0.8689268,-0.03677237,13.88406,9.048461,-0.2681909
637962646239775912,P2,co,1,19,m,,HeadPos,0.02020765,0.8689905,-0.03700366,13.88377,9.048397,-0.2686474
637962646239885935,P2,co,1,19,m,,HeadPos,0.01987018,0.8690575,-0.03718904,13.88345,9.048292,-0.2690657
637962646240005966,P2,co,1,19,m,,HeadPos,0.01960231,0.8690232,-0.03736157,13.88318,9.048263,-0.2694524
637962646240106000,P2,co,1,19,m,,HeadPos,0.01930437,0.8689387,-0.0374389,13.88302,9.048178,-0.2699015
637962646240206008,P2,co,1,19,m,,HeadPos,0.01902715,0.8688074,-0.0374878,13.88266,9.04811,-0.2701886
637962646240306029,P2,co,1,19,m,,HeadPos,0.01867545,0.8685361,-0.0375587,13.88226,9.048038,-0.270546
637962646240416056,P2,co,1,19,m,,HeadPos,0.01843021,0.868128,-0.03753068,13.88188,9.047997,-0.2707655
637962646240526078,P2,co,1,19,m,,HeadPos,0.01816649,0.867682,-0.03746098,13.88135,9.048028,-0.2709354
637962646240626102,P2,co,1,19,m,,HeadPos,0.01800494,0.8670771,-0.03732166,13.88096,9.047977,-0.271089
637962646240716121,P2,co,1,19,m,,HeadPos,0.01786484,0.8664678,-0.03714698,13.88055,9.048053,-0.2711272
637962646240806144,P2,co,1,19,m,,HeadPos,0.01766526,0.8657345,-0.03709909,13.88006,9.048119,-0.2710436
637962646240906164,P2,co,1,19,m,,HeadPos,0.01749052,0.8648726,-0.03706373,13.87962,9.048117,-0.2710453
637962646240996185,P2,co,1,19,m,,HeadPos,0.01712498,0.8640002,-0.0370406,13.87918,9.048128,-0.2710574
637962646241096209,P2,co,1,19,m,,HeadPos,0.01667684,0.8630201,-0.03712185,13.87873,9.048118,-0.270967
637962646241206232,P2,co,1,19,m,,HeadPos,0.01629452,0.8619918,-0.03706647,13.87818,9.048174,-0.2707455
637962646241326261,P2,co,1,19,m,,HeadPos,0.01587629,0.8608571,-0.03694874,13.87766,9.048214,-0.2705418
637962646241426282,P2,co,1,19,m,,HeadPos,0.0154561,0.8597448,-0.03684357,13.8772,9.048225,-0.2703816
637962646241546318,P2,co,1,19,m,,HeadPos,0.01517908,0.8585465,-0.03661911,13.87681,9.048253,-0.270274
637962646241656336,P2,co,1,19,m,,HeadPos,0.01485268,0.8572633,-0.03642476,13.87635,9.04827,-0.2700568
637962646241766358,P2,co,1,19,m,,HeadPos,0.01451408,0.8560183,-0.03623815,13.87584,9.048317,-0.2697132
637962646241876395,P2,co,1,19,m,,HeadPos,0.01410158,0.854636,-0.03602965,13.8754,9.048328,-0.2694429
637962646241986410,P2,co,1,19,m,,HeadPos,0.01370969,0.8532449,-0.03578275,13.87485,9.048398,-0.2689844
637962646242096432,P2,co,1,19,m,,HeadPos,0.01318485,0.8517912,-0.03563023,13.87435,9.048468,-0.2685263
637962646242206463,P2,co,1,19,m,,HeadPos,0.01274763,0.8503641,-0.03554351,13.87388,9.048476,-0.2681648
637962646242326485,P2,co,1,19,m,,HeadPos,0.01216247,0.848891,-0.03547753,13.87308,9.048569,-0.2674849
637962646242426510,P2,co,1,19,m,,HeadPos,0.01162364,0.8474267,-0.03528047,13.87261,9.048543,-0.267083
637962646242536537,P2,co,1,19,m,,HeadPos,0.01084171,0.845875,-0.03515218,13.8719,9.048628,-0.2664926
637962646242646555,P2,co,1,19,m,,HeadPos,0.01016107,0.8442822,-0.03494042,13.87131,9.048664,-0.2660329
637962646242756584,P2,co,1,19,m,,HeadPos,0.009261243,0.8426847,-0.03461676,13.87086,9.048667,-0.265592
637962646242886616,P2,co,1,19,m,,HeadPos,0.008412097,0.8410394,-0.03427814,13.8702,9.048743,-0.2649504
637962646242996637,P2,co,1,19,m,,HeadPos,0.007643371,0.8393211,-0.03392275,13.86975,9.04874,-0.2644932
637962646243106659,P2,co,1,19,m,,HeadPos,0.006929117,0.837549,-0.03365795,13.86891,9.048843,-0.2636096
637962646243216683,P2,co,1,19,m,,HeadPos,0.006320594,0.8357091,-0.03328922,13.86846,9.048841,-0.2630982
637962646243336721,P2,co,1,19,m,,HeadPos,0.005632707,0.8337855,-0.03281209,13.86788,9.048882,-0.2623337
637962646243436731,P2,co,1,19,m,,HeadPos,0.005023207,0.8317411,-0.03244156,13.86724,9.048952,-0.2615995
637962646243556760,P2,co,1,19,m,,HeadPos,0.004442779,0.8295268,-0.03194314,13.86677,9.048967,-0.2609836
637962646243666787,P2,co,1,19,m,,HeadPos,0.003748662,0.8272632,-0.0314841,13.86626,9.049017,-0.260342
637962646243776811,P2,co,1,19,m,,HeadPos,0.003132965,0.8247349,-0.03104056,13.86579,9.049042,-0.2596958
637962646243896836,P2,co,1,19,m,,HeadPos,0.002473163,0.8222139,-0.03051433,13.86526,9.049057,-0.2589919
637962646244006865,P2,co,1,19,m,,HeadPos,0.001564203,0.8195089,-0.03006604,13.86452,9.049143,-0.2580055
637962646244116893,P2,co,1,19,m,,HeadPos,0.0007564444,0.8167226,-0.02951901,13.86404,9.049105,-0.2572757
637962646244226915,P2,co,1,19,m,,HeadPos,-0.0001121368,0.8138923,-0.02913472,13.86335,9.049134,-0.2563611
637962646244346938,P2,co,1,19,m,,HeadPos,-0.0009292914,0.8109388,-0.0287296,13.86286,9.0491,-0.2556319
637962646244476968,P2,co,1,19,m,,HeadPos,-0.001654274,0.8079413,-0.02844087,13.86205,9.049171,-0.2547042
637962646244586993,P2,co,1,19,m,,HeadPos,-0.002311486,0.8049709,-0.0281897,13.86155,9.049142,-0.2539568
637962646244697017,P2,co,1,19,m,,HeadPos,-0.002894618,0.801962,-0.02801557,13.86072,9.049221,-0.2529542
637962646244807040,P2,co,1,19,m,,HeadPos,-0.003474983,0.7989898,-0.02780904,13.85995,9.049273,-0.2518517
637962646244907062,P2,co,1,19,m,,HeadPos,-0.004203463,0.7959015,-0.02782185,13.85951,9.049205,-0.2511131
637962646244997088,P2,co,1,19,m,,HeadPos,-0.004925928,0.7928784,-0.02768224,13.85857,9.04926,-0.2498825
637962646245117118,P2,co,1,19,m,,HeadPos,-0.005647468,0.7898166,-0.02753703,13.85812,9.049197,-0.2491296
637962646245267144,P2,co,1,19,m,,HeadPos,-0.006442243,0.7866277,-0.02724184,13.8572,9.049283,-0.2478617
637962646245367167,P2,co,1,19,m,,HeadPos,-0.007281582,0.7834327,-0.02699053,13.85668,9.049285,-0.2469166
637962646245467191,P2,co,1,19,m,,HeadPos,-0.008079718,0.7802019,-0.02683426,13.85628,9.049241,-0.2461717
637962646245587218,P2,co,1,19,m,,HeadPos,-0.008941941,0.7769823,-0.02658039,13.85543,9.049326,-0.2448838
637962646245687237,P2,co,1,19,m,,HeadPos,-0.009657105,0.7737789,-0.02634746,13.85505,9.049273,-0.2441534
637962646245797268,P2,co,1,19,m,,HeadPos,-0.01035576,0.770561,-0.02615722,13.85446,9.049317,-0.2431242
637962646245907292,P2,co,1,19,m,,HeadPos,-0.0109819,0.7674471,-0.02590435,13.85412,9.049308,-0.2423418
637962646246027315,P2,co,1,19,m,,HeadPos,-0.01159094,0.7643918,-0.02571983,13.85379,9.049297,-0.2416746
637962646246137341,P2,co,1,19,m,,HeadPos,-0.01220825,0.761392,-0.0254546,13.85313,9.049364,-0.240728
637962646246247366,P2,co,1,19,m,,HeadPos,-0.0128368,0.7585536,-0.02521103,13.8528,9.049368,-0.240129
637962646246367392,P2,co,1,19,m,,HeadPos,-0.01346051,0.7557487,-0.02493257,13.8522,9.049412,-0.2393258
637962646246477413,P2,co,1,19,m,,HeadPos,-0.01407041,0.7530395,-0.02453329,13.85151,9.04951,-0.2384267
637962646246577436,P2,co,1,19,m,,HeadPos,-0.01465037,0.7504358,-0.02422865,13.85127,9.049515,-0.2379874
637962646246697465,P2,co,1,19,m,,HeadPos,-0.01531108,0.747915,-0.02389454,13.85065,9.049629,-0.2372065
637962646246807488,P2,co,1,19,m,,HeadPos,-0.01590826,0.7454991,-0.02356836,13.85034,9.049622,-0.2367576
637962646246917522,P2,co,1,19,m,,HeadPos,-0.01649985,0.7432146,-0.02333328,13.84982,9.04965,-0.2361303
637962646247037542,P2,co,1,19,m,,HeadPos,-0.01707848,0.7410499,-0.02326509,13.84952,9.049623,-0.2357543
637962646247157570,P2,co,1,19,m,,HeadPos,-0.01764153,0.7389334,-0.02318394,13.84892,9.049649,-0.235098
637962646247287602,P2,co,1,19,m,,HeadPos,-0.01820437,0.7369845,-0.02316329,13.84839,9.049665,-0.2346085
637962646247397621,P2,co,1,19,m,,HeadPos,-0.01869052,0.7351722,-0.0231026,13.84808,9.049615,-0.2343162
637962646247517646,P2,co,1,19,m,,HeadPos,-0.01922997,0.7334726,-0.02310111,13.84764,9.049624,-0.2339473
637962646247617671,P2,co,1,19,m,,HeadPos,-0.01972902,0.7318852,-0.02292581,13.84731,9.049582,-0.233698
637962646247727697,P2,co,1,19,m,,HeadPos,-0.02020601,0.7303404,-0.02284544,13.8471,9.049528,-0.2336158
637962646247827723,P2,co,1,19,m,,HeadPos,-0.02075027,0.7288352,-0.02267896,13.84676,9.049501,-0.2334113
637962646247927741,P2,co,1,19,m,,HeadPos,-0.02131622,0.7272961,-0.02248219,13.84636,9.049495,-0.2331837
637962646248027763,P2,co,1,19,m,,HeadPos,-0.0218997,0.7258133,-0.02235924,13.84597,9.049473,-0.2329024
637962646248137791,P2,co,1,19,m,,HeadPos,-0.02239653,0.7243694,-0.02217166,13.84569,9.049465,-0.2326782
637962646248247816,P2,co,1,19,m,,HeadPos,-0.02298829,0.7229148,-0.02214232,13.84542,9.049411,-0.2324981
637962646248357837,P2,co,1,19,m,,HeadPos,-0.02354131,0.7214406,-0.02201514,13.84511,9.049345,-0.2322568
637962646248487867,P2,co,1,19,m,,HeadPos,-0.02421021,0.7198645,-0.02201137,13.84484,9.049308,-0.2320298
637962646248587891,P2,co,1,19,m,,HeadPos,-0.02492527,0.7181118,-0.02194919,13.84452,9.049255,-0.2317086
637962646248697913,P2,co,1,19,m,,HeadPos,-0.02559376,0.7161964,-0.02175697,13.84424,9.049183,-0.2312908
637962646248807938,P2,co,1,19,m,,HeadPos,-0.02630554,0.7140848,-0.02160757,13.84398,9.049074,-0.2308273
637962646248917967,P2,co,1,19,m,,HeadPos,-0.02704594,0.7117152,-0.02170416,13.84364,9.048973,-0.230248
637962646249027987,P2,co,1,19,m,,HeadPos,-0.02780059,0.7090732,-0.02191504,13.84332,9.048799,-0.2295953
637962646249138013,P2,co,1,19,m,,HeadPos,-0.02879905,0.7063596,-0.02246227,13.84301,9.048591,-0.2288879
637962646249258040,P2,co,1,19,m,,HeadPos,-0.03007698,0.7033983,-0.02332813,13.84264,9.048367,-0.2280143
637962646249378066,P2,co,1,19,m,,HeadPos,-0.03154122,0.7003814,-0.02420084,13.84237,9.048048,-0.2272015
637962646249498100,P2,co,1,19,m,,HeadPos,-0.03329902,0.6972187,-0.02521847,13.84217,9.04766,-0.22634
637962646249608117,P2,co,1,19,m,,HeadPos,-0.03519385,0.6939709,-0.0262621,13.84188,9.04724,-0.2254333
637962646249718144,P2,co,1,19,m,,HeadPos,-0.03738583,0.6903947,-0.02738164,13.84168,9.04674,-0.2244385
637962646249818165,P2,co,1,19,m,,HeadPos,-0.0397516,0.686587,-0.02863782,13.84155,9.046177,-0.2234788
637962646249918187,P2,co,1,19,m,,HeadPos,-0.04230993,0.682553,-0.03001976,13.84136,9.045614,-0.2223565
637962646250028212,P2,co,1,19,m,,HeadPos,-0.04506477,0.6781971,-0.03161818,13.84114,9.04499,-0.2210645
637962646250138236,P2,co,1,19,m,,HeadPos,-0.04765669,0.673577,-0.03311217,13.84125,9.044302,-0.2200065
637962646250228262,P2,co,1,19,m,,HeadPos,-0.0504436,0.6683875,-0.03462081,13.84111,9.043684,-0.2185084
637962646250328280,P2,co,1,19,m,,HeadPos,-0.05303875,0.6628216,-0.03610125,13.84099,9.043066,-0.2168527
637962646250438304,P2,co,1,19,m,,HeadPos,-0.0555095,0.656408,-0.03741105,13.84089,9.04245,-0.2150037
637962646250568341,P2,co,1,19,m,,HeadPos,-0.05787625,0.6494388,-0.03855115,13.84083,9.04184,-0.2130024
637962646250678361,P2,co,1,19,m,,HeadPos,-0.05990161,0.6412682,-0.03940985,13.84077,9.041286,-0.2107875
637962646250788385,P2,co,1,19,m,,HeadPos,-0.06200973,0.6326215,-0.04031431,13.8408,9.040749,-0.2084128
637962646250898412,P2,co,1,19,m,,HeadPos,-0.064036,0.6227748,-0.04084355,13.84078,9.040242,-0.2057931
637962646251068447,P2,co,1,19,m,,HeadPos,-0.0661682,0.6122459,-0.04124041,13.84093,9.039728,-0.2031139
637962646251158468,P2,co,1,19,m,,HeadPos,-0.06859825,0.6015059,-0.04164059,13.84097,9.039204,-0.2003015
637962646251278491,P2,co,1,19,m,,HeadPos,-0.07107426,0.5900139,-0.04180976,13.84129,9.038654,-0.1974767
637962646251378515,P2,co,1,19,m,,HeadPos,-0.07367566,0.5785707,-0.04199555,13.84175,9.038095,-0.194819
637962646251488544,P2,co,1,19,m,,HeadPos,-0.07645752,0.5664766,-0.04205787,13.84207,9.037579,-0.1917288
637962646251598567,P2,co,1,19,m,,HeadPos,-0.07926131,0.5542922,-0.04207067,13.84266,9.036949,-0.1888763
637962646251708589,P2,co,1,19,m,,HeadPos,-0.08233339,0.5419015,-0.04202367,13.84338,9.036338,-0.1859722
637962646251818615,P2,co,1,19,m,,HeadPos,-0.08521771,0.5293285,-0.04198249,13.84413,9.035679,-0.1830803
637962646251918638,P2,co,1,19,m,,HeadPos,-0.08823411,0.5164756,-0.04184496,13.84525,9.03488,-0.1804382
637962646252018663,P2,co,1,19,m,,HeadPos,-0.09119374,0.5034873,-0.04161162,13.84618,9.03418,-0.1775514
637962646252118680,P2,co,1,19,m,,HeadPos,-0.09394336,0.4898008,-0.04136145,13.8517,9.032205,-0.1794037
637962646252228707,P2,co,1,19,m,,HeadPos,-0.09693766,0.4764192,-0.04119276,13.8531,9.031319,-0.1768647
637962646252338731,P2,co,1,19,m,,HeadPos,-0.1000623,0.4628471,-0.04110061,13.85445,9.0305,-0.1741798
637962646252438754,P2,co,1,19,m,,HeadPos,-0.1032363,0.4491413,-0.04120755,13.85575,9.029623,-0.1714854
637962646252558789,P2,co,1,19,m,,HeadPos,-0.1063349,0.4355195,-0.04126016,13.8572,9.028776,-0.1689056
637962646252678811,P2,co,1,19,m,,HeadPos,-0.1090687,0.4220612,-0.04142295,13.8593,9.027693,-0.1670365
637962646252788832,P2,co,1,19,m,,HeadPos,-0.1118322,0.408472,-0.0415805,13.86094,9.026896,-0.1646527
637962646252898858,P2,co,1,19,m,,HeadPos,-0.1143032,0.3950695,-0.04173061,13.86279,9.0261,-0.162361
637962646253008881,P2,co,1,19,m,,HeadPos,-0.1164689,0.3817554,-0.04179832,13.8645,9.02532,-0.1600553
637962646253108904,P2,co,1,19,m,,HeadPos,-0.1185626,0.3685302,-0.04183972,13.86629,9.02465,-0.1579201
637962646253208930,P2,co,1,19,m,,HeadPos,-0.1206771,0.3554779,-0.04188293,13.86814,9.02394,-0.1557962
637962646253328955,P2,co,1,19,m,,HeadPos,-0.1227109,0.3427237,-0.04191709,13.86996,9.023279,-0.1538602
637962646253438980,P2,co,1,19,m,,HeadPos,-0.1247673,0.3304005,-0.04196472,13.87182,9.022503,-0.1519947
637962646253549004,P2,co,1,19,m,,HeadPos,-0.1269763,0.3182181,-0.04209376,13.87364,9.021862,-0.1502293
637962646253649026,P2,co,1,19,m,,HeadPos,-0.1290072,0.3067634,-0.04233594,13.87548,9.021202,-0.1485685
637962646253769056,P2,co,1,19,m,,HeadPos,-0.1309183,0.2954208,-0.04249907,13.87714,9.020597,-0.1468822
637962646253879077,P2,co,1,19,m,,HeadPos,-0.1325026,0.2849238,-0.04265632,13.87886,9.020075,-0.1454234
637962646253989103,P2,co,1,19,m,,HeadPos,-0.1340051,0.2746134,-0.04266687,13.8804,9.019543,-0.1439439
637962646254099127,P2,co,1,19,m,,HeadPos,-0.135389,0.2650508,-0.04264925,13.88198,9.019105,-0.1426209
637962646254209149,P2,co,1,19,m,,HeadPos,-0.1367636,0.2557426,-0.04257561,13.88346,9.018584,-0.1413443
637962646254329179,P2,co,1,19,m,,HeadPos,-0.1382355,0.2472308,-0.04238912,13.88491,9.018153,-0.1401459
637962646254429200,P2,co,1,19,m,,HeadPos,-0.1397243,0.2389701,-0.04222987,13.88631,9.017651,-0.139191
637962646254549229,P2,co,1,19,m,,HeadPos,-0.1411976,0.2311826,-0.04201357,13.88753,9.017183,-0.1382272
637962646254659251,P2,co,1,19,m,,HeadPos,-0.142416,0.2239636,-0.0417252,13.88875,9.016817,-0.1373173
637962646254769279,P2,co,1,19,m,,HeadPos,-0.1435886,0.2170184,-0.0414103,13.88988,9.016428,-0.1364297
637962646254879301,P2,co,1,19,m,,HeadPos,-0.1446899,0.2107188,-0.04078103,13.89094,9.016102,-0.1356318
637962646254999334,P2,co,1,19,m,,HeadPos,-0.145724,0.2047704,-0.04012521,13.89184,9.015759,-0.1349503
637962646255119360,P2,co,1,19,m,,HeadPos,-0.1467792,0.1990595,-0.03955147,13.89275,9.015433,-0.1342306
637962646255229381,P2,co,1,19,m,,HeadPos,-0.147785,0.1938536,-0.03888594,13.89364,9.015055,-0.1337606
637962646255349412,P2,co,1,19,m,,HeadPos,-0.1488089,0.1890256,-0.03824149,13.89442,9.014741,-0.1331559
637962646255459432,P2,co,1,19,m,,HeadPos,-0.149644,0.184607,-0.03755352,13.89523,9.014421,-0.1327456
637962646255569457,P2,co,1,19,m,,HeadPos,-0.150433,0.1804975,-0.03692154,13.89594,9.014057,-0.1322832
637962646255689483,P2,co,1,19,m,,HeadPos,-0.1509499,0.1766745,-0.03615731,13.89652,9.01379,-0.1317828
637962646255789506,P2,co,1,19,m,,HeadPos,-0.1515686,0.1729246,-0.03545923,13.89709,9.013528,-0.1312673
637962646255909534,P2,co,1,19,m,,HeadPos,-0.1520377,0.1694123,-0.03470769,13.89758,9.013278,-0.1307412
637962646256009556,P2,co,1,19,m,,HeadPos,-0.1525687,0.1660658,-0.03408289,13.8981,9.012997,-0.1303264
637962646256129586,P2,co,1,19,m,,HeadPos,-0.15317,0.1627806,-0.03348915,13.89855,9.0127,-0.1298466
637962646256229605,P2,co,1,19,m,,HeadPos,-0.1537278,0.1596764,-0.03300112,13.89896,9.012416,-0.1293473
637962646256349636,P2,co,1,19,m,,HeadPos,-0.1543431,0.156686,-0.03256813,13.89933,9.01214,-0.1288874
637962646256469657,P2,co,1,19,m,,HeadPos,-0.1549619,0.1538562,-0.03217799,13.89967,9.011847,-0.1284132
637962646256569682,P2,co,1,19,m,,HeadPos,-0.1555546,0.1511214,-0.03176776,13.90006,9.011604,-0.1279438
637962646256689708,P2,co,1,19,m,,HeadPos,-0.1560903,0.1483764,-0.03139753,13.90033,9.011312,-0.1275067
637962646256789730,P2,co,1,19,m,,HeadPos,-0.1565877,0.1457759,-0.03109758,13.90076,9.011044,-0.1271595
637962646256919763,P2,co,1,19,m,,HeadPos,-0.1570186,0.1431575,-0.03092359,13.90113,9.010851,-0.1266997
637962646257029784,P2,co,1,19,m,,HeadPos,-0.1573492,0.140622,-0.03074753,13.90149,9.010615,-0.1262043
637962646257139809,P2,co,1,19,m,,HeadPos,-0.157724,0.1382331,-0.03061756,13.90187,9.010443,-0.1257123
637962646257249835,P2,co,1,19,m,,HeadPos,-0.158082,0.1358723,-0.03055783,13.90221,9.010221,-0.1251918
637962646257359859,P2,co,1,19,m,,HeadPos,-0.1584705,0.1337941,-0.03069778,13.90263,9.010028,-0.1246997
637962646257479886,P2,co,1,19,m,,HeadPos,-0.1588368,0.1317489,-0.03085187,13.90302,9.009835,-0.1241741
637962646257579910,P2,co,1,19,m,,HeadPos,-0.1592352,0.1299125,-0.03109098,13.90347,9.009575,-0.123755
637962646257699938,P2,co,1,19,m,,HeadPos,-0.1596308,0.1280711,-0.03129698,13.90387,9.009426,-0.1232582
637962646257809959,P2,co,1,19,m,,HeadPos,-0.1599564,0.1263988,-0.03150925,13.90422,9.009264,-0.1227815
637962646257919992,P2,co,1,19,m,,HeadPos,-0.1601594,0.1248885,-0.0317453,13.90465,9.009122,-0.1223143
637962646258050018,P2,co,1,19,m,,HeadPos,-0.1605114,0.1233852,-0.03196611,13.90498,9.008949,-0.1218218
637962646258150036,P2,co,1,19,m,,HeadPos,-0.1607832,0.1221096,-0.03213866,13.90539,9.00882,-0.1213527
637962646258260060,P2,co,1,19,m,,HeadPos,-0.1611415,0.1208282,-0.0322176,13.90576,9.008699,-0.1208775
637962646258390099,P2,co,1,19,m,,HeadPos,-0.1615318,0.11963,-0.03223011,13.90613,9.008612,-0.1203783
637962646258490116,P2,co,1,19,m,,HeadPos,-0.1618907,0.1184835,-0.03213263,13.90659,9.008538,-0.1199197
637962646258590137,P2,co,1,19,m,,HeadPos,-0.1621971,0.1172267,-0.03201064,13.90694,9.008465,-0.1194912
637962646258690166,P2,co,1,19,m,,HeadPos,-0.1622942,0.1160764,-0.03179001,13.9074,9.008472,-0.1190693
637962646258800186,P2,co,1,19,m,,HeadPos,-0.1623349,0.1149864,-0.03153213,13.90779,9.008488,-0.1186292
637962646258910208,P2,co,1,19,m,,HeadPos,-0.1622941,0.1140296,-0.03142786,13.90821,9.008573,-0.1181781
637962646259020231,P2,co,1,19,m,,HeadPos,-0.1621307,0.1132578,-0.03126098,13.90861,9.008619,-0.1177448
